status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,2.16057401844683e-13,7.06726892700651e-12,G21447,FLII,NM_001256265+NM_002018+NM_001256264,ENSG00000177731,FLII,2314,2.74416109557041,1617
OK,negbinomial.size,0.00128569140666808,0.00332966781967856,G21448,MIEF2,NM_139162+NM_001144900+NM_148886,ENSG00000177427,MIEF2,125170,2.53605290024021,647
OK,negbinomial.size,4.55952622343244e-10,7.28555800799082e-09,G21463,TVP23B,NM_016078,ENSG00000171928,TVP23B,51030,2.43295940727611,1550
OK,negbinomial.size,0.00646929036945698,0.0136715246852663,G21466,PRPSAP2,NM_001243942+NM_001243936+NM_002767+NM_001243940+NM_001243941,ENSG00000141127,PRPSAP2,5636,2.77258950389693,1188
OK,negbinomial.size,0.120168100725075,0.17236695477375,G21474,EPN2,NM_001102664+NM_148921+NM_014964,ENSG00000072134,EPN2,22905,2.20163386116965,1033
OK,negbinomial.size,0.0185428940170707,0.0345140488103829,G21478,MAPK7,NM_139032+NM_139033+NM_002749+NM_139034,ENSG00000166484,MAPK7,5598,2.24792751344359,579
OK,negbinomial.size,0.328125456678297,0.400367160817904,G21483,ALDH3A2,NM_000382+NM_001031806,ENSG00000072210,ALDH3A2,224,3.28950661719499,1259
OK,negbinomial.size,6.27477169332783e-07,4.22383582492517e-06,G21486,ULK2,NM_001142610+NM_014683,ENSG00000083290,ULK2,9706,2.70043971814109,641
OK,negbinomial.size,0.899390992782344,0.921750696201498,G21487,AKAP10,NM_007202,ENSG00000108599,AKAP10,11216,2.39231742277876,924
OK,negbinomial.size,0.0879492134565703,0.13161039268787,G21495,USP22,NM_015276,ENSG00000124422,USP22,23326,2.37851162325373,1969
OK,negbinomial.size,0.158978895629394,0.218231044769748,G21496,DHRS7B,NM_015510,ENSG00000109016,DHRS7B,25979,2.77760757866355,955
OK,negbinomial.size,0.0666820540716774,0.104022754216965,G21499,MAP2K3,NM_145109+NM_002756,ENSG00000034152,MAP2K3,5606,2.61470984411521,1224
OK,negbinomial.size,0.49774497445379,0.565095778341149,G215,HDAC1,NM_004964,ENSG00000116478,HDAC1,3065,2.63801600505013,1588
OK,negbinomial.size,0.0368105617552154,0.0627740369335257,G21506,WSB1,NM_015626+NM_134265,ENSG00000109046,WSB1,26118,2.52356195605701,2057
OK,negbinomial.size,0.0133136918635719,0.0259434513585857,G21513,TNFAIP1,NM_021137,ENSG00000109079,TNFAIP1,7126,2.8073549220576,1054
OK,negbinomial.size,0.0171335488168883,0.0322926260373418,G21514,POLDIP2,NM_015584+NM_001290145,ENSG00000004142,POLDIP2,26073,2.58030858117932,1633
OK,negbinomial.size,0.197422283818742,0.261683802424842,G21516,TMEM199,NM_152464,ENSG00000244045,TMEM199,147007,2.73696559416621,1213
OK,negbinomial.size,1.81838501237105e-07,1.42010206675483e-06,G21518,TMEM97,NM_014573,ENSG00000109084,TMEM97,27346,3.23703919730085,760
OK,negbinomial.size,0.390483909731133,0.462454248596704,G21519,IFT20,NM_174887+NM_001267778+NM_001267776+NM_001267775+NM_001267774+NM_001267777,ENSG00000109083,IFT20,90410,2.52356195605701,1195
OK,negbinomial.size,0.811841749213478,0.84634033624703,G2152,GAS5,NR_002578,ENSG00000234741,GAS5,NA,2.22239242133645,1660
