status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.0165013971195329,0.063746090370194,G500,NME7,NM_013330+NM_197972+NR_104229,ENSG00000143156,NME7,29922,2.70043971814109,855
OK,negbinomial.size,0.104530485637333,0.265756469820852,G5003,APEH,NM_001640,ENSG00000164062,APEH,327,2.47804729680464,1704
OK,negbinomial.size,0.60886647019204,0.782477356440802,G5004,RNF123,NM_022064,ENSG00000164068,RNF123,63891,2.55426222838909,998
OK,negbinomial.size,0.0164790740189391,0.0637416796242424,G5005,GMPPB,NM_013334+NM_021971,ENSG00000173540,GMPPB,29925,2.71620703399941,1228
OK,negbinomial.size,0.000536966144652119,0.00449696693313481,G5008,UBA7,NM_003335,ENSG00000182179,UBA7,7318,2.75488750216347,485
OK,negbinomial.size,1.07985470568151e-06,3.03704930931235e-05,G5012,MON1A,NM_032355+NM_001142501,ENSG00000164077,MON1A,84315,2.58496250072116,566
OK,negbinomial.size,0.15637665076688,0.352677592586409,G5013,RBM5,NR_036627+NM_005778,ENSG00000003756,RBM5,10181,2.73696559416621,1620
OK,negbinomial.size,0.0369649390956556,0.121088341856161,G5017,IFRD2,NM_006764,ENSG00000214706,IFRD2,7866,3,1138
OK,negbinomial.size,0.424702709646543,0.64386499793266,G5018,GNAI2,NM_001282620+NM_001282619+NM_001282617+NM_002070+NM_001166425+NM_001282618,ENSG00000114353,GNAI2,2771,2.32192809488736,1909
OK,negbinomial.size,0.435400329748995,0.65296017402594,G5025,RASSF1,NM_170714+NM_170713+NM_170712+NM_001206957+NM_007182,ENSG00000068028,RASSF1,11186,2.63226821549951,737
OK,negbinomial.size,0.260250273116728,0.482055696696311,G5026,CYB561D2,NM_007022+NM_001291284+NR_111912+NR_111914+NR_111913,ENSG00000114395,CYB561D2,11068,2.70043971814109,1277
OK,negbinomial.size,0.118835193612812,0.291771587690091,G5027,TMEM115,NM_007024,ENSG00000126062,TMEM115,11070,2.7279204545632,1360
OK,negbinomial.size,0.00252150943228542,0.0149764389175479,G5028,HYAL2,NM_033158+NM_003773,ENSG00000068001,HYAL2,8692,2.55458885167764,1147
OK,negbinomial.size,0.576824049706286,0.760339833661608,G5029,NPRL2,NM_006545,ENSG00000114388,NPRL2,10641,2.84130225398094,1141
OK,negbinomial.size,0.129703208105843,0.308960570654235,G503,KIFAP3,NM_014970+NM_001204517+NM_001204516+NM_001204514,ENSG00000075945,KIFAP3,22920,2.83650126771712,1420
OK,negbinomial.size,0.31253601559946,0.54157669259767,G5032,TUSC2,NM_007275,ENSG00000114383,TUSC2,11334,2.51457317282976,1554
OK,negbinomial.size,0.00165323041191296,0.0109263280810763,G5035,C3orf18,NM_016210+NM_001171743+NM_001171741+NM_001171740,ENSG00000088543,C3orf18,51161,3.16992500144231,444
OK,negbinomial.size,0.000974678259634971,0.00725424182026754,G5036,HEMK1,NM_016173,ENSG00000114735,HEMK1,51409,2.53605290024021,851
OK,negbinomial.size,0.000408589793716955,0.0036486139047247,G5038,MAPKAPK3,NM_001243926+NM_004635+NM_001243925,ENSG00000114738,MAPKAPK3,7867,2.71620703399941,1070
OK,negbinomial.size,0.985947787855274,0.999928190801556,G5039,MANF,NM_006010,ENSG00000145050,MANF,7873,2.50250034052918,1304
OK,negbinomial.size,0.746426816325835,0.873207945937756,G5040,RBM15B,NM_013286,ENSG00000259956,RBM15B,29890,2.37851162325373,1189
OK,negbinomial.size,0.600611928250328,0.777265069917408,G5041,TEX264,NM_001129884+NM_015926+NM_001278195+NR_024012+NM_001243727+NM_001243726+NM_001243725+NR_103462+NR_103463,ENSG00000164081,TEX264,51368,2.67807190511264,1492
OK,negbinomial.size,0.143414470732242,0.331367433239426,G5048,ABHD14B,NM_032750+NM_001254753+NM_001146314,ENSG00000114779,ABHD14B,84836,2.82597060022495,1578
OK,negbinomial.size,0.684736045785606,0.834138040932728,G5049,ABHD14A,NM_015407,ENSG00000248487,ABHD14A,25864,2.70043971814109,1417
OK,negbinomial.size,0.00268803280086881,0.0157071586577629,G5050,PCBP4,NM_020418+NM_001174100+NM_033008+NM_033010,ENSG00000090097,PCBP4,57060,2.26303440583379,857
OK,negbinomial.size,0.399271772335145,0.623206355574289,G5051,RRP9,NM_004704,ENSG00000114767,RRP9,9136,2.58496250072116,703
OK,negbinomial.size,0.868106371046192,0.949811794030864,G5052,RPL29,NM_000992,ENSG00000162244,RPL29,6159,2.13750352374994,2049
OK,negbinomial.size,0.0368125116888684,0.120720434263387,G5054,PARP3,NM_005485+NM_001003931,ENSG00000041880,PARP3,10039,2.43295940727611,530
OK,negbinomial.size,0.155670691719265,0.351524513467114,G506,VAMP4,NM_003762+NR_033704+NM_001185127,ENSG00000117533,VAMP4,8674,2.92599941855622,1019
OK,negbinomial.size,0.290227427512203,0.5176524236218,G5062,ALAS1,NM_000688+NM_199166,ENSG00000023330,ALAS1,211,2.82781902461732,1537
OK,negbinomial.size,0.237970836733796,0.460733586539289,G5064,TWF2,NM_007284,ENSG00000247596,TWF2,11344,2.83650126771712,1128
OK,negbinomial.size,0.476625611421004,0.686718164683821,G5066,GLYCTK,NR_026701+NR_026700+NM_145262+NM_001144951+NR_026699+NR_026702,ENSG00000168237,GLYCTK,132158,2.98464986383396,555
OK,negbinomial.size,0.685868643004645,0.834819751722918,G5070,BAP1,NM_004656,ENSG00000163930,BAP1,8314,2.64385618977472,834
OK,negbinomial.size,0.599659256234927,0.776383732294409,G5071,NISCH,NM_001276294+NM_007184+NM_001276293,ENSG00000010322,NISCH,11188,3.01989955743771,1538
OK,negbinomial.size,0.271986730699851,0.496762331531106,G5075,SMIM4,NM_001124767,ENSG00000168273,SMIM4,440957,2.62449086490779,1625
OK,negbinomial.size,0.000192976354881834,0.00206665543519953,G5076,NEK4,NM_001193533+NM_003157,ENSG00000114904,NEK4,6787,2.50752937170208,717
OK,negbinomial.size,0.874614223587564,0.953279875715142,G5077,GNL3,NM_014366+NM_206825+NM_206826,ENSG00000163938,GNL3,26354,2.90689059560852,1534
OK,negbinomial.size,0.0473926583166656,0.147436567637097,G5078,GLT8D1,NM_018446+NM_001278281+NM_152932+NM_001278280+NM_001010983,ENSG00000016864,GLT8D1,55830,2.83289001416474,1475
OK,negbinomial.size,0.433710149940893,0.652045834082661,G5081,SPCS1,NM_014041,ENSG00000114902,SPCS1,28972,2.0759488532333,2081
OK,negbinomial.size,1.21470103353807e-07,4.93978420305482e-06,G509,DARS2,NM_018122,ENSG00000117593,DARS2,55157,2.70043971814109,663
OK,negbinomial.size,0.000198356552832438,0.00210926143577296,G5090,RFT1,NM_052859,ENSG00000163933,RFT1,91869,2.67807190511264,807
OK,negbinomial.size,0.0866510769544189,0.232063459728417,G5091,TKT,NM_001135055+NM_001064+NR_047580+NM_001258028,ENSG00000163931,TKT,7086,2.5443084986723,1802
OK,negbinomial.size,5.36571529328391e-17,1.7941362099173e-14,G5092,IL17RB,NM_018725,ENSG00000056736,IL17RB,55540,2.90689059560852,636
OK,negbinomial.size,0.310417245028734,0.53913945519804,G5093,SELK,NM_021237,NA,NA,NA,2.52724700286487,2056
OK,negbinomial.size,0.135151627265058,0.317995541034387,G5094,ACTR8,NM_022899,ENSG00000113812,ACTR8,93973,2.8073549220576,827
OK,negbinomial.size,0.0748929105966989,0.208398737886606,G510,RC3H1,NM_172071,ENSG00000135870,RC3H1,149041,2.95419631038687,1045
OK,negbinomial.size,0.54952530483414,0.741904359509888,G5100,FAM208A,NM_001112736+NM_015224,ENSG00000163946,FAM208A,23272,2.72246602447109,1260
OK,negbinomial.size,0.00442468401884218,0.023125889902924,G5105,PDE12,NM_177966,ENSG00000174840,PDE12,201626,2.58496250072116,853
OK,negbinomial.size,0.108493914961845,0.273117853970855,G5106,ARF4,NM_001660,ENSG00000168374,ARF4,378,2.48458955135585,2028
OK,negbinomial.size,0.000419655655800661,0.00372166135615753,G5107,RPP14,NM_007042+NM_001098783+NR_049758+NR_049757+NR_049756+NR_049755,ENSG00000163684,RPP14,11102,2.56050770048068,1002
OK,negbinomial.size,0.038585500352305,0.124990992888629,G5108,ABHD6,NM_020676,ENSG00000163686,ABHD6,57406,2.4594316186373,689
OK,negbinomial.size,0.901968133297197,0.96606576194176,G5109,PDHB,NR_033384+NM_001173468+NM_000925,ENSG00000168291,PDHB,5162,2.70781924850669,1857
OK,negbinomial.size,0.505237428806668,0.709927394127098,G5110,KCTD6,NM_001128214+NM_153331,ENSG00000168301,KCTD6,200845,2.95419631038687,741
OK,negbinomial.size,0.192138904231934,0.403966005450838,G5114,C3orf14,NM_001291943+NM_001291941+NM_001291942+NM_020685,ENSG00000114405,C3orf14,57415,3.13385574673479,1571
OK,negbinomial.size,0.0944642857228482,0.247482173971524,G5119,PSMD6,NM_001271779+NM_014814+NM_001271781+NM_001271780,ENSG00000163636,PSMD6,9861,2.63558857379112,1784
OK,negbinomial.size,0.00785435521453313,0.0361044393466421,G512,RABGAP1L,NM_014857+NM_001243765+NM_001243763+NM_001035230+NM_001243764,ENSG00000152061,RABGAP1L,9910,2.90689059560852,1410
OK,negbinomial.size,0.00432590331505159,0.022737311276392,G5129,UBA3,NM_003968+NM_198195,ENSG00000144744,UBA3,9039,3.18977915996321,1442
OK,negbinomial.size,0.553205699827087,0.743965118672437,G513,CACYBP,NM_001007214+NM_014412,ENSG00000116161,CACYBP,27101,2.70043971814109,1814
OK,negbinomial.size,0.590786558844602,0.770327073957839,G5130,ARL6IP5,NM_006407,ENSG00000144746,ARL6IP5,10550,2.55694812455156,2024
OK,negbinomial.size,2.50483492393071e-07,8.95780384219636e-06,G5135,EIF4E3,NM_001134651+NM_001134650+NM_001134649+NM_173359+NM_001282886,ENSG00000163412,EIF4E3,317649,2.64385618977472,942
OK,negbinomial.size,0.0641798328094149,0.186487135694689,G5147,ZNF717,NM_001290210+NM_001128223+NM_001290208+NM_001290209,ENSG00000227124,ZNF717,100131827,2.66296501272243,555
OK,negbinomial.size,0.999997734538836,1,G515,PAPPA2,NM_020318+NM_021936,ENSG00000116183,PAPPA2,60676,2.9212222128193,709
OK,negbinomial.size,0.628785875968192,0.796279827218521,G5154,HTR1F,NM_000866,ENSG00000179097,HTR1F,3355,2.90689059560852,554
OK,negbinomial.size,0.0658934248856185,0.190485379400373,G5155,CGGBP1,NM_001195308+NM_003663+NM_001008390,ENSG00000163320,CGGBP1,8545,2.70043971814109,1555
OK,negbinomial.size,0.730943964268508,0.864131983225454,G5156,C3orf38,NM_173824,ENSG00000179021,C3orf38,285237,2.85798099512757,760
OK,negbinomial.size,0.00797975766115626,0.0365135591307241,G5157,ZNF654,NM_018293,ENSG00000175105,ZNF654,55279,2.58496250072116,632
OK,negbinomial.size,0.589592667473776,0.769625527719459,G5158,PROS1,NM_000313,ENSG00000184500,PROS1,5627,2.37851162325373,498
OK,negbinomial.size,0.284725749702125,0.511746778481143,G5159,DHFRL1,NM_176815+NM_001195643,NA,NA,NA,2.58496250072116,613
OK,negbinomial.size,3.36180545292376e-07,1.15400682999984e-05,G5160,NSUN3,NM_022072,ENSG00000178694,NSUN3,63899,2.16992500144231,550
OK,negbinomial.size,0.482591578756462,0.6915613925418,G5165,MINA,NM_001042533+NM_032778+NM_153182+NM_001261829,NA,NA,NA,2.58496250072116,808
OK,negbinomial.size,4.06453092925997e-07,1.36920094139399e-05,G517,LOC730102,NR_037167,NA,NA,NA,3.04439411935845,645
OK,negbinomial.size,0.00286453972750857,0.0164615306555999,G5175,CLDND1,NM_001040182+NM_001040181+NM_019895+NM_001040199+NM_001040200+NM_001040183,ENSG00000080822,CLDND1,56650,3.28950661719499,1694
OK,negbinomial.size,0.0361753143585795,0.118976589445995,G5179,ST3GAL6,NM_001271142+NM_001271146+NM_001271148+NM_001271147+NM_001271145+NM_006100,ENSG00000064225,ST3GAL6,10402,3.40929108874043,704
OK,negbinomial.size,0.65656238385024,0.81499315294926,G518,ABL2,NM_007314+NM_001168238+NM_001168237+NM_001168236+NM_001168239+NM_005158+NM_001136000+NM_001136001,ENSG00000143322,ABL2,27,2.75488750216347,794
OK,negbinomial.size,0.333116760589073,0.562652593937915,G5183,NIT2,NM_020202,ENSG00000114021,NIT2,56954,2.49185309632967,1430
OK,negbinomial.size,0.000124251626316973,0.00143445483681539,G5184,TOMM70A,NM_014820,NA,NA,NA,2.76553474636298,1240
OK,negbinomial.size,0.00121880993584501,0.00856963870779498,G5185,TFG,NM_001007565+NM_006070+NM_001195479+NM_001195478,ENSG00000114354,TFG,10342,2.76818432477693,1829
OK,negbinomial.size,0.161417705990111,0.359763506001546,G5187,PCNP,NM_020357,ENSG00000081154,PCNP,57092,2.60880924267552,1852
OK,negbinomial.size,0.294763863791711,0.521994539488342,G5188,TRMT10C,NM_017819,ENSG00000174173,TRMT10C,54931,2.41503749927884,1198
OK,negbinomial.size,0.347010186387179,0.57598969713246,G519,FAM20B,NM_014864,ENSG00000116199,FAM20B,9917,2.90689059560852,1044
OK,negbinomial.size,0.00173555640916557,0.0113622938810347,G5190,ZBTB11,NM_014415,ENSG00000066422,ZBTB11,27107,2.58496250072116,702
OK,negbinomial.size,0.759679059815477,0.881046684564041,G5191,RPL24,NM_000986,ENSG00000114391,RPL24,6152,2,2106
OK,negbinomial.size,0.0190043326996378,0.0712504632941569,G5194,NXPE3,NM_145037+NM_001134456,ENSG00000144815,NXPE3,91775,2.8073549220576,590
OK,negbinomial.size,0.004338897430202,0.0227741662789905,G5195,NFKBIZ,NM_001005474+NM_031419,ENSG00000144802,NFKBIZ,64332,3.2667865406949,897
OK,negbinomial.size,0.882177485023338,0.957009452777808,G520,RALGPS2,NM_152663+NM_001286247,ENSG00000116191,RALGPS2,55103,2.8073549220576,584
OK,negbinomial.size,0.147867180566797,0.338370251379269,G5201,CD47,NM_001777+NM_198793,ENSG00000196776,CD47,961,3.04983827742982,1925
OK,negbinomial.size,0.553074197614299,0.743965118672437,G5203,IFT57,NM_018010,ENSG00000114446,IFT57,55081,2.78659636189081,1558
OK,negbinomial.size,0.209015232191003,0.42614939390704,G5214,ABHD10,NM_001272069+NR_073570+NM_018394+NR_073571,ENSG00000144827,ABHD10,55347,3.16992500144231,1293
OK,negbinomial.size,0.349253922127589,0.578400533251137,G5215,TAGLN3,NM_013259+NM_001008272+NM_001008273,ENSG00000144834,TAGLN3,29114,2.89308479608349,742
OK,negbinomial.size,0.321379525754828,0.551180539231494,G5220,ATG3,NM_001278712+NM_022488,ENSG00000144848,ATG3,64422,2.60665757182047,1685
OK,negbinomial.size,0.533094685945576,0.729319415777641,G5221,SLC35A5,NM_017945,ENSG00000138459,SLC35A5,55032,3,1131
OK,negbinomial.size,2.01274256444187e-13,3.49443074457331e-11,G5228,SPICE1,NM_144718,ENSG00000163611,SPICE1,152185,2.64385618977472,637
OK,negbinomial.size,0.400589402428,0.624399365524858,G5232,NAA50,NM_025146,ENSG00000121579,NAA50,80218,2.53051471669878,1506
OK,negbinomial.size,0.00034464102866261,0.00322761328502701,G5234,QTRTD1,NM_024638+NM_001256836+NM_001256835+NM_001256837,NA,NA,NA,2.58496250072116,539
OK,negbinomial.size,0.317940568659147,0.547466613361583,G524,TOR1AIP2,NM_001199260+NM_145034+NM_022347,ENSG00000169905,TOR1AIP2,163590,2.60334103003601,1978
OK,negbinomial.size,0.433124847216201,0.651491356325869,G5248,B4GALT4,NM_003778+NM_212543,ENSG00000121578,B4GALT4,8702,2.77258950389693,1165
OK,negbinomial.size,0.0121400232721721,0.0498862676837369,G525,CEP350,NM_014810,ENSG00000135837,CEP350,9857,2.4882157644308,1540
OK,negbinomial.size,0.00186597028323246,0.0119814933975979,G5251,POGLUT1,NM_152305+NR_024265,ENSG00000163389,POGLUT1,56983,3.35049724708413,1053
OK,negbinomial.size,0.867103491271972,0.949473654979286,G5252,TIMMDC1,NM_016589,ENSG00000113845,TIMMDC1,51300,2.56634682255381,1721
OK,negbinomial.size,0.1247372599973,0.302072956881873,G5253,TMEM39A,NM_018266+NR_073506,ENSG00000176142,TMEM39A,55254,2.84799690655495,983
OK,negbinomial.size,0.10204480631501,0.261647404547547,G5256,COX17,NM_005694,ENSG00000138495,COX17,10063,2.77258950389693,2103
OK,negbinomial.size,0.0693149470864576,0.197156692595003,G526,MR1,NM_001531+NM_001194999+NM_001195000+NM_001195035,ENSG00000153029,MR1,3140,2.4594316186373,951
OK,negbinomial.size,0.00158949574189125,0.0106217376445553,G5260,FSTL1,NM_007085,ENSG00000163430,FSTL1,11167,3.89653624596475,552
OK,negbinomial.size,0.877674233895253,0.954723706259718,G5262,NDUFB4,NM_004547+NM_001168331,ENSG00000065518,NDUFB4,4710,2.17508670655809,2146
OK,negbinomial.size,0.00135082069487089,0.00931241912837129,G5263,HGD,NM_000187,ENSG00000113924,HGD,3081,3.37749474746299,1078
OK,negbinomial.size,2.82784435221319e-05,0.000461659653015926,G5264,GTF2E1,NM_005513,ENSG00000153767,GTF2E1,2960,2.58496250072116,528
OK,negbinomial.size,0.364310302222957,0.592885445517287,G5267,GOLGB1,NM_001256486+NM_004487+NM_001256488+NM_001256487,ENSG00000173230,GOLGB1,2804,2.45653918223567,1935
OK,negbinomial.size,0.055217748980726,0.1662240206062,G527,XPR1,NM_004736+NM_001135669,ENSG00000143324,XPR1,9213,2.77760757866355,1239
OK,negbinomial.size,0.121188484128965,0.296265165630979,G5271,CASR,NM_000388+NM_001178065,ENSG00000036828,CASR,846,3.66697211526837,644
OK,negbinomial.size,0.737410799095465,0.867858779068422,G5272,FAM162A,NM_014367,ENSG00000114023,FAM162A,26355,2.65535182861255,1608
OK,negbinomial.size,0.000112560745168594,0.00133010262746343,G5273,WDR5B,NM_019069,ENSG00000196981,WDR5B,54554,2.64385618977472,652
OK,negbinomial.size,0.668343858892217,0.823858381740014,G5275,CCDC58,NM_001017928,ENSG00000160124,CCDC58,131076,2,988
OK,negbinomial.size,0.0975822515667346,0.253080312308095,G5276,PARP9,NM_001146103+NM_031458+NM_001146102+NM_001146105+NM_001146104+NM_001146106,ENSG00000138496,PARP9,83666,3,1332
OK,negbinomial.size,0.0206236223349769,0.0757177968443154,G5284,CCDC14,NM_022757,ENSG00000175455,CCDC14,64770,2.8073549220576,781
OK,negbinomial.size,0.0316271457994037,0.107665864357849,G5287,UMPS,NM_000373+NR_033437+NR_033434,ENSG00000114491,UMPS,7372,2.58496250072116,1064
OK,negbinomial.size,0.0811994878558709,0.221537919722817,G5293,SLC41A3,NM_017836+NM_001008487+NM_001164475+NM_001008486+NM_001008485,ENSG00000114544,SLC41A3,54946,2.4262647547021,1207
OK,negbinomial.size,0.922055265320278,0.974874566552949,G5299,ZXDC,NM_025112+NR_104249+NM_001040653,ENSG00000070476,ZXDC,79364,2.58496250072116,875
OK,negbinomial.size,0.323396267195692,0.552679900489215,G530,LAMC1,NM_002293,ENSG00000135862,LAMC1,3915,2.76150555500377,1146
OK,negbinomial.size,0.000285906771448026,0.0028178671753633,G5306,ABTB1,NM_172027+NM_032548+NR_033429,ENSG00000114626,ABTB1,80325,2.64385618977472,728
OK,negbinomial.size,0.0253541549796678,0.0900461491567431,G5308,TPRA1,NM_001136053+NM_001142646+NR_073377,ENSG00000163870,TPRA1,131601,2.76553474636298,1091
OK,negbinomial.size,3.66232861466292e-15,9.44671506662196e-13,G5309,PODXL2,NM_015720,ENSG00000114631,PODXL2,50512,2.64385618977472,1147
OK,negbinomial.size,0.215636911124769,0.433920634271406,G531,DHX9,NR_033302+NM_001357,ENSG00000135829,DHX9,1660,2.61143471208235,1650
OK,negbinomial.size,0.000323280546357071,0.00310163389363855,G5311,SEC61A1,NM_013336,ENSG00000058262,SEC61A1,29927,2.41850135458242,1912
OK,negbinomial.size,0.365230975182366,0.593253912188989,G5312,RUVBL1,NM_003707,ENSG00000175792,RUVBL1,8607,2.73696559416621,1043
OK,negbinomial.size,0.430342386766303,0.649036262567021,G5317,RPN1,NM_002950,ENSG00000163902,RPN1,6184,2.41616020842613,2056
OK,negbinomial.size,0.52349399201006,0.72319873907679,G5318,ACAD9,NR_033426+NM_014049,ENSG00000177646,ACAD9,28976,2.58496250072116,1062
OK,negbinomial.size,0.321492776445856,0.551266483797294,G532,NMNAT2,NM_015039+NM_170706,ENSG00000157064,NMNAT2,23057,3.02974734339405,893
OK,negbinomial.size,0.697702555507083,0.842995004164607,G5322,CNBP,NM_001127196+NM_003418+NM_001127195+NM_001127194+NM_001127193+NM_001127192,ENSG00000169714,CNBP,7555,2.39126011599572,2153
OK,negbinomial.size,0.891611984358118,0.960900484571139,G5323,ISY1,NM_001199469+NM_020701,ENSG00000240682,ISY1,57461,2,937
OK,negbinomial.size,0.000300011522060987,0.00290999156671892,G5324,H1FX,NM_006026,ENSG00000184897,H1FX,8971,2.77258950389693,1542
OK,negbinomial.size,0.598737751307126,0.776192478288446,G5325,HMCES,NM_020187+NM_001006109,ENSG00000183624,HMCES,56941,2.65207669657969,1276
OK,negbinomial.size,0.943048817926222,0.982895951078034,G5328,MBD4,NM_001276273+NM_001276272+NM_003925+NM_001276270+NM_001276271,ENSG00000129071,MBD4,8930,2.77760757866355,1458
OK,negbinomial.size,6.20167162385678e-05,0.000830242967473656,G533,RGL1,NM_015149,ENSG00000143344,RGL1,23179,2.90689059560852,524
OK,negbinomial.size,0.0302120034848684,0.103669314884604,G5331,PLXND1,NM_015103,ENSG00000004399,PLXND1,23129,2.58496250072116,481
OK,negbinomial.size,0.0324767451700617,0.109812754829707,G534,TSEN15,NM_052965+NR_023349+NM_001127394,ENSG00000198860,TSEN15,116461,2.58496250072116,1336
OK,negbinomial.size,0.0205483814979115,0.075540514558338,G5340,NUDT16,NM_001171905+NM_001171906+NM_152395+NR_033268,ENSG00000198585,NUDT16,131870,2.75488750216347,914
OK,negbinomial.size,0.254006793867107,0.476490185293298,G5341,NUDT16P1,NR_002949+NR_027766,ENSG00000246082,NUDT16P1,NA,2.85798099512757,529
OK,negbinomial.size,0.163636903216208,0.362353191620291,G5349,TOPBP1,NM_007027,ENSG00000163781,TOPBP1,11073,2.24792751344359,664
OK,negbinomial.size,0.521890625108596,0.722199350625445,G535,EDEM3,NM_025191,ENSG00000116406,EDEM3,80267,2.8073549220576,1452
OK,negbinomial.size,0.45869043976706,0.671922325201528,G5350,SRPRB,NM_021203,ENSG00000144867,SRPRB,58477,2.75484792096669,1537
OK,negbinomial.size,0.394311797362337,0.619103809841249,G5353,ANAPC13,NM_015391+NM_001242375+NM_001242374,ENSG00000129055,ANAPC13,25847,2.55942740861402,1892
OK,negbinomial.size,0.194383749200145,0.407532189247558,G5355,MSL2,NM_001145417+NM_018133,ENSG00000174579,MSL2,55167,2.41503749927884,811
OK,negbinomial.size,0.320254998116867,0.550297320707857,G5356,PCCB,NM_001178014+NM_000532,ENSG00000114054,PCCB,5096,2.78427130894456,1377
OK,negbinomial.size,0.84065194379942,0.933635676014256,G5357,SLC35G2,NM_025246+NM_001097599+NM_001097600,ENSG00000168917,SLC35G2,80723,3.41503749927884,1077
OK,negbinomial.size,0.114350503777272,0.283536486707281,G5358,NCK1,NM_001291999+NM_006153+NM_001190796,ENSG00000158092,NCK1,4690,2.92599941855622,1143
OK,negbinomial.size,0.975113549580784,0.997199169440497,G5363,ARMC8,NM_015396+NM_001267041+NM_213654+NM_014154+NM_001282342+NM_001267042,ENSG00000114098,ARMC8,25852,3,1273
OK,negbinomial.size,0.0133442925064372,0.053806285282767,G5366,FAIM,NM_001033032+NM_001033031+NM_001033030+NM_018147,ENSG00000158234,FAIM,55179,2.43295940727611,960
OK,negbinomial.size,0.372912539273229,0.599905559377244,G5376,COPB2,NM_004766+NR_023350,ENSG00000184432,COPB2,9276,2.67107007893987,1951
OK,negbinomial.size,0.286871231428203,0.514043572764551,G5377,RBP1,NM_002899+NM_001130993+NM_001130992,ENSG00000114115,RBP1,5947,2.90086260630946,1913
OK,negbinomial.size,0.0205982088750813,0.0756552602620968,G538,C1orf27,NM_017847+NM_001164246+NM_001164245,NA,NA,NA,2.62449086490779,1215
OK,negbinomial.size,0.141415196405978,0.328621980219606,G5380,SLC25A36,NM_018155+NM_001104647,ENSG00000114120,SLC25A36,55186,2.66296501272243,1265
OK,negbinomial.size,0.715960517187114,0.854533520513652,G5382,RNF7,NR_037703+NM_183237+NM_014245+NM_001201370+NR_037702,ENSG00000114125,RNF7,9616,2.2007425732224,1830
OK,negbinomial.size,0.381877404785773,0.608469680622301,G5384,ATP1B3,NM_001679,ENSG00000069849,ATP1B3,483,2.75488750216347,1481
OK,negbinomial.size,0.152826509265502,0.346652949057812,G5385,GK5,NM_001039547+NR_033289,ENSG00000175066,GK5,256356,2.52356195605701,844
OK,negbinomial.size,0.000510920369972835,0.00430680588246009,G5391,C3orf58,NM_173552+NM_001134470,ENSG00000181744,C3orf58,205428,2.8073549220576,493
OK,negbinomial.size,0.169747041183529,0.37167640236948,G5392,PLOD2,NM_182943+NM_000935,ENSG00000152952,PLOD2,5352,2.90689059560852,1435
OK,negbinomial.size,0.725304502412588,0.85995800120656,G5393,PLSCR4,NM_001128305+NM_001128306+NM_001177304+NM_020353+NM_001128304,ENSG00000114698,PLSCR4,57088,2.78112121211054,824
OK,negbinomial.size,0.544217603398086,0.737163769464054,G5395,PLSCR1,NM_021105,ENSG00000188313,PLSCR1,5359,3.23837310196973,1416
OK,negbinomial.size,0.0689603334236477,0.196613884405011,G54,PIGK,NM_005482,ENSG00000142892,PIGK,10026,2.90689059560852,1390
OK,negbinomial.size,0.00211855221511324,0.0131850831212109,G5400,CPB1,NM_001871,ENSG00000153002,CPB1,1360,6.50973815279545,434
OK,negbinomial.size,0.119008816485386,0.292118432634602,G5402,GYG1,NM_001184720+NM_001184721+NM_004130,ENSG00000163754,GYG1,2992,2.70043971814109,1492
OK,negbinomial.size,0.461161343327051,0.673500079790348,G5404,HPS3,NM_032383,ENSG00000163755,HPS3,84343,2.58496250072116,826
OK,negbinomial.size,0.358015922907412,0.586706798331478,G5407,TM4SF1,NM_014220,ENSG00000169908,TM4SF1,4071,5.08138832684065,1043
OK,negbinomial.size,0.316399762941732,0.545989322966505,G5408,TM4SF4,NM_004617,ENSG00000169903,TM4SF4,7104,6.46974890962281,1811
OK,negbinomial.size,0.896055093767396,0.963045879349054,G5410,COMMD2,NM_016094,ENSG00000114744,COMMD2,51122,2.63226821549951,1136
OK,negbinomial.size,0.0279318926709891,0.097400203566508,G5415,TSC22D2,NM_014779,ENSG00000196428,TSC22D2,9819,2.58496250072116,842
OK,negbinomial.size,0.129386603966371,0.308532028686847,G5416,EIF2A,NM_032025,ENSG00000144895,EIF2A,83939,2.71620703399941,1425
OK,negbinomial.size,0.131026882863603,0.310719910294881,G5417,SERP1,NM_014445,ENSG00000120742,SERP1,27230,2.41503749927884,2041
OK,negbinomial.size,0.00309122293529518,0.0175293741406503,G5435,RAP2B,NM_002886,ENSG00000181467,RAP2B,5912,3.02974734339405,1296
OK,negbinomial.size,0.611441570349324,0.784629766127625,G5439,SLC33A1,NM_004733+NM_001190992,ENSG00000169359,SLC33A1,9197,2.8073549220576,1007
OK,negbinomial.size,0.166560567728532,0.366311523861922,G5441,GMPS,NM_003875,ENSG00000163655,GMPS,8833,2.67807190511264,976
OK,negbinomial.size,0.813138291519005,0.916030665932579,G5444,SSR3,NM_007107,ENSG00000114850,SSR3,6747,2.43609911480667,1960
OK,negbinomial.size,0.393948647508328,0.618856514652025,G5445,TIPARP,NM_015508+NM_001184717+NM_001184718,ENSG00000163659,TIPARP,25976,2.63226821549951,732
OK,negbinomial.size,0.0780895776157353,0.215396488455502,G5448,CCNL1,NM_020307,ENSG00000163660,CCNL1,57018,2.61890983264449,1505
