status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,1.29407360064914e-05,0.000767618191654988,G13480,UTY,NM_001258252+NR_047631+NR_047633+NR_047621+NM_001258261+NR_047609+NR_047642+NR_047601+NM_001258254+NM_001258265+NR_047640+NM_001258262+NR_047632+NR_047615+NR_047614+NR_047641+NR_047605+NR_047626+NR_047603+NR_047602+NR_047617+NR_047619+NR_047622+NM_001258257+NM_001258256+NM_001258266+NM_001258269+NM_001258255+NR_047628+NR_047627+NR_047599+NR_047620+NR_047623+NR_047630+NM_001258253+NM_001258251+NR_047634+NM_001258268+NR_047645+NR_047643+NR_047604+NR_047610+NR_047637+NR_047635+NR_047647+NR_047616+NR_047600+NR_047606+NR_047618+NR_047597+NR_047638+NM_001258250+NM_001258249+NM_001258260+NM_001258259+NR_047596+NM_001258264+NM_001258263+NM_001258267+NR_047613+NR_047612+NR_047611+NR_047607+NR_047608+NR_047598+NR_047624+NR_047625+NR_047636+NM_001258258+NR_047629+NR_047639+NR_047646+NR_047644+NM_007125+NM_001258270+NM_182659+NM_182660,ENSG00000183878,UTY,7404,2.64385618977472,520,TRUE
OK,negbinomial.size,1.30090366995141e-05,0.000767618191654988,G15482,SSRP1,NM_003146,ENSG00000149136,SSRP1,6749,2.64372793881511,1464,FALSE
OK,negbinomial.size,1.32586234505301e-05,0.000777265276047961,G20242,DNAJA3,NM_001135110+NM_001286516+NM_005147,ENSG00000276726,DNAJA3,9093,2.70043971814109,1337,FALSE
OK,negbinomial.size,1.36965899671018e-05,0.000792646245019199,G20512,ZNF267,NM_003414+NM_001265588+NR_049749,ENSG00000185947,ZNF267,10308,2.8073549220576,551,FALSE
OK,negbinomial.size,1.36414477197097e-05,0.000792646245019199,G881,TMEM51,NM_001136217+NM_001136216+NM_001136218+NM_018022,ENSG00000171729,TMEM51,55092,2.58496250072116,1048,FALSE
OK,negbinomial.size,1.39833205236671e-05,0.000798996314478904,G16851,CAPRIN2,NR_038177+NM_032156+NM_023925+NM_001206856+NM_001002259,ENSG00000110888,CAPRIN2,65981,2.58496250072116,724,TRUE
OK,negbinomial.size,1.39614279903235e-05,0.000798996314478904,G6036,MFSD10,NM_001146069+NM_001120,ENSG00000109736,MFSD10,10227,2.89074042124063,1504,FALSE
OK,negbinomial.size,1.44283200016024e-05,0.000814117956090416,G14844,DAGLA,NM_006133,ENSG00000134780,DAGLA,747,2.24792751344359,585,FALSE
OK,negbinomial.size,1.43421570760378e-05,0.000814117956090416,G7067,C5orf22,NM_018356,ENSG00000082213,C5orf22,55322,2.54828030036045,806,FALSE
OK,negbinomial.size,1.47589058533371e-05,0.000827598770459177,G23257,ZNF266,NM_001271314+NM_006631,ENSG00000174652,ZNF266,10781,3.04439411935845,762,FALSE
OK,negbinomial.size,1.50894545927626e-05,0.000839980619061654,G1226,CTPS1,NM_001905,ENSG00000171793,CTPS1,1503,2.90689059560852,679,FALSE
OK,negbinomial.size,1.51657998346311e-05,0.000839980619061654,G3197,KLF11,NM_003597+NM_001177716+NM_001177718,ENSG00000172059,KLF11,8462,2.67807190511264,878,FALSE
OK,negbinomial.size,1.53354776792057e-05,0.000844199344438226,G12453,ATG4A,NM_178270+NM_052936,ENSG00000101844,ATG4A,115201,2.63226821549951,765,FALSE
OK,negbinomial.size,1.54659262269261e-05,0.000844368489462993,G18559,PLEKHG3,NM_015549,ENSG00000126822,PLEKHG3,26030,2.58496250072116,934,FALSE
OK,negbinomial.size,1.55256058097981e-05,0.000844368489462993,G9093,COG5,NM_006348+NM_181733+NM_001161520,ENSG00000164597,COG5,10466,2.72246602447109,1002,FALSE
OK,negbinomial.size,1.57358110477541e-05,0.000850676060713317,G18304,PNP,NM_000270,ENSG00000198805,PNP,4860,2.65207669657969,775,TRUE
OK,negbinomial.size,1.64285871707917e-05,0.00085272671036631,G19069,MAP2K5,NM_002757+NM_145160+NM_001206804,ENSG00000137764,MAP2K5,5607,2.4594316186373,530,FALSE
OK,negbinomial.size,1.61653804502386e-05,0.00085272671036631,G19715,HOMER2,NM_004839+NM_199330,ENSG00000103942,HOMER2,9455,2.66296501272243,713,FALSE
OK,negbinomial.size,1.58886045376793e-05,0.00085272671036631,G22688,SMAD4,NM_005359,ENSG00000141646,SMAD4,4089,2.72246602447109,1279,FALSE
OK,negbinomial.size,1.64349188750264e-05,0.00085272671036631,G23015,CDC34,NM_004359,ENSG00000099804,CDC34,997,2.37851162325373,1122,FALSE
OK,negbinomial.size,1.61088776520192e-05,0.00085272671036631,G4758,RPUSD3,NM_173659+NM_001142547,ENSG00000156990,RPUSD3,285367,2.8073549220576,1161,FALSE
OK,negbinomial.size,1.61243510646969e-05,0.00085272671036631,G5108,ABHD6,NM_020676,ENSG00000163686,ABHD6,57406,2.4594316186373,689,FALSE
OK,negbinomial.size,1.64181511052814e-05,0.00085272671036631,G7323,FEM1C,NM_020177,ENSG00000145780,FEM1C,56929,2.95419631038687,782,FALSE
OK,negbinomial.size,1.68854464062638e-05,0.000871096058032854,G23358,MAN2B1,NM_000528+NM_001173498,ENSG00000104774,MAN2B1,4125,2.44057259138598,1215,FALSE
OK,negbinomial.size,1.73800579911872e-05,0.000891517974684307,G10650,MTMR9,NM_015458,ENSG00000104643,MTMR9,66036,2.67807190511264,949,FALSE
OK,negbinomial.size,1.79288603440013e-05,0.000914473170540362,G23272,C19orf66,NM_018381,ENSG00000130813,C19orf66,55337,2.43295940727611,1079,FALSE
OK,negbinomial.size,1.83268409828933e-05,0.000929520901087419,G1932,SLC25A44,NM_001286184+NM_014655+NR_104412+NR_104411+NR_104408,ENSG00000160785,SLC25A44,9673,2.84959396996474,1048,FALSE
OK,negbinomial.size,1.84440312630913e-05,0.00093023862705692,G24022,DBP,NM_001352,ENSG00000105516,DBP,1628,2.8073549220576,654,FALSE
OK,negbinomial.size,1.93275385263069e-05,0.000958730867118125,G10085,TNPO3,NR_034053+NM_001191028+NM_012470,ENSG00000064419,TNPO3,23534,2.79689987813395,1038,FALSE
OK,negbinomial.size,1.92627056341947e-05,0.000958730867118125,G156,VPS13D,NM_018156+NM_015378,ENSG00000048707,VPS13D,55187,2.76553474636298,1222,FALSE
OK,negbinomial.size,1.92677333489934e-05,0.000958730867118125,G16128,HINFP,NM_001243259+NM_015517+NM_198971,ENSG00000172273,HINFP,25988,2.64385618977472,543,TRUE
OK,negbinomial.size,1.96572990897228e-05,0.000969760088426326,G13647,PRTFDC1,NM_020200+NM_001282786,ENSG00000099256,PRTFDC1,56952,2.64385618977472,490,FALSE
OK,negbinomial.size,1.99587085979149e-05,0.000979278376206389,G23675,THAP8,NM_152658,ENSG00000161277,THAP8,199745,2.64385618977472,601,FALSE
OK,negbinomial.size,2.06078527527303e-05,0.00100566321433324,G19018,DMXL2,NM_001174117+NM_015263+NM_001174116,ENSG00000104093,DMXL2,23312,3,1054,FALSE
OK,negbinomial.size,2.08759374340428e-05,0.00101326861911042,G5221,SLC35A5,NM_017945,ENSG00000138459,SLC35A5,55032,3,1131,FALSE
OK,negbinomial.size,2.1162536318596e-05,0.00102168651275018,G9328,LAMB1,NM_002291,ENSG00000091136,LAMB1,3912,2.95419631038687,1301,TRUE
OK,negbinomial.size,2.17738347483826e-05,0.00104154148853173,G6275,NUP54,NM_017426+NR_103782+NR_103781+NR_103780+NM_001278603,ENSG00000138750,NUP54,53371,2.63226821549951,940,FALSE
OK,negbinomial.size,2.18045349282785e-05,0.00104154148853173,G9859,CASD1,NM_022900,ENSG00000127995,CASD1,64921,2.87020839524781,828,FALSE
OK,negbinomial.size,2.23519487995715e-05,0.00106207049348701,G10482,WWP1,NM_007013,ENSG00000123124,WWP1,11059,2.39231742277876,814,FALSE
OK,negbinomial.size,2.25624410579785e-05,0.00106645925587136,G24813,NXT1,NM_013248,ENSG00000132661,NXT1,29107,2.76553474636298,1046,FALSE
OK,negbinomial.size,2.35371790086641e-05,0.00110673777130323,G10706,BMP1,NM_001199+NR_033404+NM_006129+NR_033403,ENSG00000168487,BMP1,649,2.64385618977472,537,FALSE
OK,negbinomial.size,2.41418466616586e-05,0.00112928803969665,G4076,FEV,NM_017521,ENSG00000163497,FEV,54738,2.88814212641866,882,FALSE
OK,negbinomial.size,2.45515677100968e-05,0.00114104002430374,G17158,TMEM5,NM_014254+NM_001278237,NA,NA,NA,2.63226821549951,1145,FALSE
OK,negbinomial.size,2.46458578576904e-05,0.00114104002430374,G24514,C20orf194,NM_001009984,ENSG00000088854,C20orf194,25943,2.32192809488736,784,TRUE
OK,negbinomial.size,2.55784381745393e-05,0.00117817418285582,G11554,MTAP,NM_002451,ENSG00000099810,MTAP,4507,2.57273510060092,725,FALSE
OK,negbinomial.size,2.57194391906384e-05,0.00117865531478722,G24602,PCIF1,NM_022104,ENSG00000100982,PCIF1,63935,2.87647753580327,1444,FALSE
OK,negbinomial.size,2.58681598976958e-05,0.00117906761639834,G16213,DCPS,NM_014026,ENSG00000110063,DCPS,28960,2.58496250072116,849,FALSE
OK,negbinomial.size,2.60052202898223e-05,0.00117906761639834,G20932,GEMIN4,NM_015721,ENSG00000179409,GEMIN4,50628,2.85798099512757,613,FALSE
OK,negbinomial.size,2.6250840817021e-05,0.00117906761639834,G25273,PKNOX1,NM_004571+NM_001286258,ENSG00000160199,PKNOX1,5316,2.65334647576877,887,FALSE
OK,negbinomial.size,2.61915086468518e-05,0.00117906761639834,G2946,MGAT5,NM_002410,ENSG00000152127,MGAT5,4249,2.58496250072116,634,FALSE
OK,negbinomial.size,2.73674904035892e-05,0.00122313714536437,G3827,ARL5A,NM_012097+NM_177985+NM_001037174,ENSG00000162980,ARL5A,26225,2.37493471369842,1494,FALSE
OK,negbinomial.size,2.77670118071054e-05,0.00123487971721452,G2700,GRHL1,NM_198182,ENSG00000134317,GRHL1,29841,2.75488750216347,556,FALSE
OK,negbinomial.size,2.80323453796675e-05,0.00124056869650803,G368,SNX7,NM_015976+NM_152238+NR_033716,ENSG00000162627,SNX7,51375,2.37851162325373,903,FALSE
OK,negbinomial.size,2.84298105731537e-05,0.00125202112124113,G24387,ZNF524,NM_153219,ENSG00000171443,ZNF524,147807,2.35712275883306,810,FALSE
OK,negbinomial.size,2.86707454608854e-05,0.0012565023787421,G18215,SPTLC2,NM_004863,ENSG00000100596,SPTLC2,9517,2.95419631038687,835,FALSE
OK,negbinomial.size,2.93459820484167e-05,0.00127803828343654,G15772,CTSF,NM_003793,ENSG00000174080,CTSF,8722,2.68449817427207,1103,FALSE
OK,negbinomial.size,2.98308276568624e-05,0.00127803828343654,G17316,C12orf75,NM_001145199,ENSG00000235162,C12orf75,387882,2.37678540703636,1862,FALSE
OK,negbinomial.size,2.98494172957413e-05,0.00127803828343654,G20703,NIP7,NM_001199434+NM_016101,ENSG00000132603,NIP7,51388,2.37851162325373,854,FALSE
OK,negbinomial.size,2.9621342764677e-05,0.00127803828343654,G21823,NKIRAS2,NM_001001349+NM_001144928+NM_017595+NM_001144929+NM_001144927,ENSG00000168256,NKIRAS2,28511,2.6613932932287,1097,FALSE
OK,negbinomial.size,2.98699687422585e-05,0.00127803828343654,G5866,MMRN1,NM_007351,ENSG00000138722,MMRN1,22915,2.72246602447109,617,FALSE
OK,negbinomial.size,3.0669655976695e-05,0.00130606440640378,G17384,PLBD2,NM_173542+NM_001159727,ENSG00000151176,PLBD2,196463,2.73466221646327,1408,FALSE
OK,negbinomial.size,3.10503270475658e-05,0.00131606738303016,G22449,TTC39C,NM_153211+NM_001135993+NM_001292030+NM_001243425,ENSG00000168234,TTC39C,125488,2.63226821549951,710,FALSE
OK,negbinomial.size,3.13804549074583e-05,0.00132384461170343,G22782,TYK2,NM_003331,ENSG00000105397,TYK2,7297,2.72246602447109,1077,FALSE
OK,negbinomial.size,3.25020793573684e-05,0.00136478498808522,G118,RGS7,NM_001282773+NM_001282775+NM_001282778+NM_002924,ENSG00000182901,RGS7,6000,2.62044178680492,705,FALSE
OK,negbinomial.size,3.29094638951844e-05,0.00137082158531564,G16634,RHNO1,NR_046433+NM_001252499+NM_001252500+NR_027365+NM_001257098+NR_046432+NM_001257097,ENSG00000171792,RHNO1,83695,2.54432051622381,985,FALSE
OK,negbinomial.size,3.29495219332624e-05,0.00137082158531564,G23862,ETHE1,NM_014297,ENSG00000105755,ETHE1,23474,2.46867862044998,1053,FALSE
OK,negbinomial.size,3.44324710455346e-05,0.00142594655320682,G8895,STX7,NM_003569,ENSG00000079950,STX7,8417,2.87446911791614,1199,FALSE
OK,negbinomial.size,3.61171761061583e-05,0.00148888523235798,G8586,SAYSD1,NM_018322,ENSG00000112167,SAYSD1,55776,2.63226821549951,981,FALSE
OK,negbinomial.size,3.68378957860068e-05,0.00151101514766163,G1589,LRIF1,NM_001006945+NM_018372,ENSG00000121931,LRIF1,55791,2.85798099512757,714,FALSE
OK,negbinomial.size,3.69887403226872e-05,0.00151101514766163,G16247,ACAD8,NM_014384,ENSG00000151498,ACAD8,27034,2.72246602447109,975,TRUE
OK,negbinomial.size,3.76876843284954e-05,0.00153263249602548,G19837,TMEM170A,NM_145254,ENSG00000166822,TMEM170A,124491,2.52356195605701,694,FALSE
OK,negbinomial.size,3.81449958255347e-05,0.00154427364265887,G19601,ADPGK,NM_031284+NR_023319+NR_023318,ENSG00000159322,ADPGK,83440,2.72246602447109,892,FALSE
OK,negbinomial.size,3.8510608138603e-05,0.00155211504587191,G16543,CRY1,NM_004075,ENSG00000008405,CRY1,1407,2.84799690655495,970,FALSE
OK,negbinomial.size,4.02730839492192e-05,0.00159467281532259,G10750,ELP3,NM_001284222+NM_018091+NM_001284226+NM_001284224+NM_001284225+NM_001284220,ENSG00000134014,ELP3,55140,2.67807190511264,1078,FALSE
OK,negbinomial.size,3.9764688995762e-05,0.00159467281532259,G12302,FHL1,NR_027621+NM_001159703+NM_001159702+NM_001449+NM_001159700+NM_001159704+NM_001167819+NM_001159701+NM_001159699,ENSG00000022267,FHL1,2273,2.74416109557041,1036,FALSE
OK,negbinomial.size,4.02297334672391e-05,0.00159467281532259,G13992,PRR26,NR_027151+NR_027152,ENSG00000180525,PRR26,414235,2.64385618977472,555,FALSE
OK,negbinomial.size,4.01291571234062e-05,0.00159467281532259,G22118,TACO1,NM_016360,ENSG00000136463,TACO1,51204,2.76553474636298,918,FALSE
OK,negbinomial.size,4.08789354910606e-05,0.00161159401577858,G14296,DDIT4,NM_019058,ENSG00000168209,DDIT4,54541,3.59693514238723,1187,TRUE
OK,negbinomial.size,4.19657356993841e-05,0.00164724635606104,G25047,ZNFX1,NM_021035,ENSG00000124201,ZNFX1,57169,2.77760757866355,1170,FALSE
OK,negbinomial.size,4.3033979601482e-05,0.00167332156903893,G16358,DUSP16,NM_030640,ENSG00000111266,DUSP16,80824,2.73696559416621,760,FALSE
OK,negbinomial.size,4.33714274651207e-05,0.00167332156903893,G221,ZMYM4,NM_005095,ENSG00000146463,ZMYM4,9202,2.8073549220576,1243,FALSE
OK,negbinomial.size,4.31053679260628e-05,0.00167332156903893,G589,INTS7,NM_001199812+NM_001199809+NR_037667+NM_015434+NM_001199811,ENSG00000143493,INTS7,25896,2.43295940727611,675,TRUE
OK,negbinomial.size,4.32607729108857e-05,0.00167332156903893,G9657,PURB,NM_033224,ENSG00000146676,PURB,5814,2.39231742277876,708,FALSE
OK,negbinomial.size,4.44840370287711e-05,0.00170894419700317,G12997,MAGT1,NM_032121,ENSG00000102158,MAGT1,84061,2.78135971352466,1530,FALSE
OK,negbinomial.size,4.54027042763609e-05,0.00173684582291096,G25691,DGCR14,NM_022719,NA,NA,NA,2.64385618977472,609,TRUE
OK,negbinomial.size,4.606334449647e-05,0.00175468301313979,G23308,C19orf52,NM_138358,NA,NA,NA,2.6862938360495,540,TRUE
OK,negbinomial.size,4.62819335937898e-05,0.00175560208607031,G15752,CNIH2,NR_073079+NR_073078+NM_182553,ENSG00000174871,CNIH2,254263,2.70043971814109,844,TRUE
OK,negbinomial.size,4.69248670926882e-05,0.00177254267829619,G7739,LINC00847,NR_027183+NR_045678+NR_045679,ENSG00000245060,LINC00847,NA,2.78112121211054,608,FALSE
OK,negbinomial.size,4.77192413646345e-05,0.00179503879599967,G5738,ABLIM2,NM_001130087+NM_001130086+NM_001286688+NM_001130083+NM_032432+NM_001130084+NM_001130085+NM_001130088,ENSG00000163995,ABLIM2,84448,2.67807190511264,859,FALSE
OK,negbinomial.size,4.82132381294648e-05,0.00179957299426666,G18138,FAM179B,NM_015091,NA,NA,NA,2.8073549220576,792,FALSE
OK,negbinomial.size,4.82384431338647e-05,0.00179957299426666,G20165,ECI1,NM_001178029+NM_001919,ENSG00000167969,ECI1,1632,2.35049724708413,1480,FALSE
OK,negbinomial.size,4.93057604823818e-05,0.00183182059932075,G21118,SLC9A3R1,NM_004252,ENSG00000109062,SLC9A3R1,9368,2.88929653559378,1857,FALSE
OK,negbinomial.size,4.97228625390202e-05,0.00183974591394375,G2323,C1orf116,NM_001083924+NM_023938,ENSG00000182795,C1orf116,79098,3.10549735903951,1069,FALSE
OK,negbinomial.size,5.02655273427859e-05,0.00185223339122723,G6329,HERC6,NM_001165136+NM_017912,ENSG00000138642,HERC6,55008,2.8073549220576,701,TRUE
OK,negbinomial.size,5.20227602678068e-05,0.00190919300690146,G4415,ANO10,NM_001204834+NM_001204833+NM_001204832+NM_018075+NM_001204831,ENSG00000160746,ANO10,55129,2.8073549220576,986,FALSE
OK,negbinomial.size,5.26185099264453e-05,0.00192323849237226,G6743,MCCC2,NM_022132,ENSG00000281742,MCCC2,64087,2.38466385023533,1300,FALSE
OK,negbinomial.size,5.33159929208799e-05,0.00194086225265591,G24079,RCN3,NM_020650,ENSG00000142552,RCN3,57333,3.62933219612453,537,FALSE
OK,negbinomial.size,5.36592706670731e-05,0.00194086225265591,G3849,GCG,NM_002054,ENSG00000115263,GCG,2641,10.7659361286873,2164,TRUE
OK,negbinomial.size,5.37456317195368e-05,0.00194086225265591,G7227,FAM169A,NR_046462+NM_015566,ENSG00000198780,FAM169A,26049,2.87446911791614,583,TRUE
OK,negbinomial.size,5.47485013334541e-05,0.00196138678586676,G13974,LHPP,NM_022126+NM_001167880,ENSG00000107902,LHPP,64077,2.77258950389693,1262,FALSE
OK,negbinomial.size,5.46828637113887e-05,0.00196138678586676,G885,EFHD2,NM_024329,ENSG00000142634,EFHD2,79180,2.63226821549951,1011,FALSE
OK,negbinomial.size,5.50594460958406e-05,0.00196472995791798,G532,NMNAT2,NM_015039+NM_170706,ENSG00000157064,NMNAT2,23057,3.02974734339405,893,FALSE
OK,negbinomial.size,5.5741786573923e-05,0.00197347783995834,G20249,ANKS3,NM_001242929+NM_133450+NR_040252,ENSG00000168096,ANKS3,124401,2.33952542686021,733,FALSE
OK,negbinomial.size,5.5619990159261e-05,0.00197347783995834,G7358,LYRM7,NM_001293735+NM_181705+NR_121658,ENSG00000186687,LYRM7,90624,2.53605290024021,1046,FALSE
OK,negbinomial.size,5.65327714378787e-05,0.00199366351773894,G12724,ELK1,NM_005229+NM_001257168+NM_001114123,ENSG00000126767,ELK1,2002,2.24792751344359,713,FALSE
OK,negbinomial.size,5.7009677737082e-05,0.00200265902961236,G10093,ZC3HC1,NM_016478+NM_001282191+NM_001282190,ENSG00000091732,ZC3HC1,51530,2.88752527074159,749,FALSE
OK,negbinomial.size,5.83299869266974e-05,0.00204109737199312,G14404,PPP1R3C,NM_005398,ENSG00000119938,PPP1R3C,5507,3.16992500144231,669,FALSE
OK,negbinomial.size,5.86759273005529e-05,0.0020452751801907,G18134,MIA2,NM_054024,ENSG00000150527,MIA2,4253,3.02974734339405,1009,FALSE
OK,negbinomial.size,5.92277181885972e-05,0.00205656861464098,G16708,FOXJ2,NM_018416,ENSG00000065970,FOXJ2,55810,2.58496250072116,749,FALSE
OK,negbinomial.size,5.99062169241392e-05,0.00207215833866333,G21178,RPA1,NM_002945,ENSG00000132383,RPA1,6117,2.78504441451207,1117,FALSE
OK,negbinomial.size,6.36292513891604e-05,0.0021903832891044,G12466,AMOT,NM_133265+NM_001113490,ENSG00000126016,AMOT,154796,2.58496250072116,467,FALSE
OK,negbinomial.size,6.42945914502288e-05,0.0021903832891044,G18195,SMOC1,NM_022137+NM_001034852,ENSG00000198732,SMOC1,64093,2.98185265328974,955,FALSE
OK,negbinomial.size,6.40961514391522e-05,0.0021903832891044,G3402,LOC339803,NR_036496,NA,NA,NA,2.24792751344359,649,FALSE
OK,negbinomial.size,6.38168220684343e-05,0.0021903832891044,G4166,ATG16L1,NM_001190267+NM_001190266+NM_198890+NM_030803+NM_017974,ENSG00000085978,ATG16L1,55054,2.64385618977472,727,FALSE
OK,negbinomial.size,6.51028360794369e-05,0.00220958046663592,G6557,PDLIM3,NM_001114107+NM_014476+NM_001257962+NM_001257963+NR_047562,ENSG00000154553,PDLIM3,27295,4.95883521718088,542,FALSE
OK,negbinomial.size,6.55641449246421e-05,0.00221690299767666,G7826,FARS2,NM_006567,ENSG00000145982,FARS2,10667,2.52356195605701,516,FALSE
OK,negbinomial.size,6.66014305554398e-05,0.00224357356363623,G1760,MLLT11,NM_006818,ENSG00000213190,MLLT11,10962,2.86789646399266,1084,FALSE
OK,negbinomial.size,6.8174822278752e-05,0.00228290512530938,G11296,SLC25A51,NR_024872+NR_024873+NM_033412,ENSG00000122696,SLC25A51,92014,2.32192809488736,702,FALSE
OK,negbinomial.size,6.84842938280314e-05,0.00228290512530938,G19993,CES2,NM_003869+NM_198061+NR_036684,ENSG00000172831,CES2,8824,2.77258950389693,1248,FALSE
OK,negbinomial.size,6.85276128665088e-05,0.00228290512530938,G3885,ITGA6,NM_000210+NM_001079818,ENSG00000091409,ITGA6,3655,2.32192809488736,535,FALSE
OK,negbinomial.size,6.89058823419216e-05,0.00228706730067231,G13902,PIK3AP1,NM_152309,ENSG00000155629,PIK3AP1,118788,3.05062607306997,523,FALSE
OK,negbinomial.size,6.96288011303662e-05,0.00230259639782032,G24885,SNTA1,NM_003098,ENSG00000101400,SNTA1,6640,2.08746284125034,513,FALSE
OK,negbinomial.size,7.10505716171535e-05,0.00234103854218855,G13088,TBC1D8B,NM_017752+NM_198881,ENSG00000133138,TBC1D8B,54885,2.4594316186373,776,FALSE
OK,negbinomial.size,7.18204348051198e-05,0.00235779958334772,G16658,IFFO1,NR_036467+NM_080730+NM_001193457+NM_001039670,ENSG00000010295,IFFO1,25900,2.58496250072116,609,FALSE
OK,negbinomial.size,7.21247502232263e-05,0.00235921103266408,G1881,FLAD1,NM_001184891+NM_001184892+NM_025207+NM_201398,ENSG00000160688,FLAD1,80308,2.61890983264449,1131,FALSE
OK,negbinomial.size,7.30284426399468e-05,0.00238014722077054,G21101,PITPNC1,NM_012417+NM_181671,ENSG00000154217,PITPNC1,26207,2.63226821549951,1038,FALSE
OK,negbinomial.size,7.42089427573252e-05,0.00239379529958242,G14140,ZNF25,NM_145011,ENSG00000175395,ZNF25,219749,2.90689059560852,684,FALSE
OK,negbinomial.size,7.38898980167366e-05,0.00239379529958242,G17560,UGGT2,NM_020121,ENSG00000102595,UGGT2,55757,2.65207669657969,1480,FALSE
OK,negbinomial.size,7.44587886372659e-05,0.00239379529958242,G21587,COPRS,NM_018405,ENSG00000172301,COPRS,55352,2.39231742277876,1388,FALSE
OK,negbinomial.size,7.45078067326829e-05,0.00239379529958242,G3398,PAPOLG,NM_022894,ENSG00000115421,PAPOLG,64895,2.52356195605701,668,TRUE
OK,negbinomial.size,7.52351746908686e-05,0.00240859275570625,G10502,LAPTM4B,NM_018407,ENSG00000104341,LAPTM4B,55353,2.51756633324628,1694,FALSE
OK,negbinomial.size,7.68385084695376e-05,0.00244452117120528,G22261,RHBDF2,NM_024599+NM_001005498,ENSG00000129667,RHBDF2,79651,2.4594316186373,571,FALSE
OK,negbinomial.size,7.68989823462892e-05,0.00244452117120528,G4784,MKRN2,NM_014160+NM_001271707,ENSG00000075975,MKRN2,23609,2.58496250072116,920,FALSE
OK,negbinomial.size,7.80405554199675e-05,0.00247210573449637,G22059,TRIM25,NM_005082,ENSG00000121060,TRIM25,7706,2.85798099512757,916,FALSE
OK,negbinomial.size,7.98832181225509e-05,0.00252162829793842,G11049,TRIB1,NM_025195+NM_001282985,ENSG00000173334,TRIB1,10221,2.57627114618099,821,TRUE
