status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,1.05082541898371e-12,6.08131530934934e-11,G23532,NDUFA13,NM_015965,ENSG00000186010,NDUFA13,51079,2.69632360966886,2171,FALSE
OK,negbinomial.size,1.14656896545026e-12,6.59313670069104e-11,G4103,CHPF,NM_024536+NM_001195731,ENSG00000123989,CHPF,79586,2.97575245375332,1795,TRUE
OK,negbinomial.size,1.19653123866709e-12,6.83688862195346e-11,G18158,GCH1,NM_000161+NM_001024024+NM_001024071+NM_001024070,ENSG00000131979,GCH1,2643,3.20945336562895,1454,FALSE
OK,negbinomial.size,1.42526015036602e-12,8.09260920597765e-11,G25543,SLC5A1,NM_000343+NM_001256314,ENSG00000100170,SLC5A1,6523,2.92056553250559,626,TRUE
OK,negbinomial.size,1.68439621578221e-12,9.50420564755114e-11,G20837,MVD,NM_002461,ENSG00000167508,MVD,4597,3.14295795384204,1189,FALSE
OK,negbinomial.size,2.23216323651458e-12,1.25167513659961e-10,G13398,FAM3A,NM_001171132+NM_001171133+NM_021806+NM_001171134+NM_001282312+NM_001282311,ENSG00000071889,FAM3A,60343,2.87446911791614,1271,FALSE
OK,negbinomial.size,2.33573124666302e-12,1.3016655367206e-10,G8822,CD164,NM_001142401+NM_001142403+NM_001142402+NM_006016+NM_001142404,ENSG00000135535,CD164,8763,2.31734082539171,2139,FALSE
OK,negbinomial.size,2.46943260998997e-12,1.36773236828156e-10,G8932,CITED2,NM_006079+NM_001168389+NM_001168388,ENSG00000164442,CITED2,10370,2.51073986370523,1224,TRUE
OK,negbinomial.size,2.50091768836717e-12,1.37672468844993e-10,G15689,ARL2,NM_001199745+NM_001667,ENSG00000213465,ARL2,402,2.98606080904213,2030,FALSE
OK,negbinomial.size,2.83233095248036e-12,1.54971417206016e-10,G15067,MRPL23,NM_021134,ENSG00000214026,MRPL23,107987373,2.63742992061529,1648,TRUE
OK,negbinomial.size,2.88248293565525e-12,1.56765397247564e-10,G23281,MRPL4,NM_015956+NM_146388+NM_146387,ENSG00000105364,MRPL4,51073,2.96962635095648,1410,FALSE
OK,negbinomial.size,3.60304858150118e-12,1.9478037481313e-10,G4323,KCNMB2,NM_181361+NM_005832+NM_001278911,ENSG00000197584,KCNMB2,10242,3.12928301694497,1239,FALSE
OK,negbinomial.size,4.099731842159e-12,2.20311780184592e-10,G13744,FAM188A,NM_024948,NA,NA,NA,2.8073549220576,923,FALSE
OK,negbinomial.size,4.49571062594722e-12,2.40161393674861e-10,G5827,MOB1B,NM_001244767+NM_173468+NM_001244766,ENSG00000173542,MOB1B,92597,3.61890983264449,1477,FALSE
OK,negbinomial.size,4.67715451880363e-12,2.48384417622113e-10,G8635,DNPH1,NM_199184+NM_006443,ENSG00000112667,DNPH1,10591,2.91560781270963,1823,FALSE
OK,negbinomial.size,5.24565819882905e-12,2.76946211807185e-10,G15811,NDUFS8,NM_002496,ENSG00000110717,NDUFS8,4728,2.71003394017579,2064,FALSE
OK,negbinomial.size,5.64102141884322e-12,2.96088031216957e-10,G17073,BLOC1S1,NM_001487+NR_037655+NR_037657+NR_037656,ENSG00000135441,BLOC1S1,2647,2.58496250072116,1933,FALSE
OK,negbinomial.size,5.85837697551983e-12,3.05719233150249e-10,G26096,PIM3,NM_001001852,ENSG00000198355,PIM3,415116,3.02553509210714,1431,FALSE
OK,negbinomial.size,6.58086155087775e-12,3.41448379777726e-10,G3029,NCKAP1,NM_205842+NM_013436,ENSG00000061676,NCKAP1,10787,2.77529371282531,1813,FALSE
OK,negbinomial.size,7.53051871321666e-12,3.88488702530971e-10,G23076,LSM7,NM_016199,ENSG00000130332,LSM7,51690,2.92056553250559,1827,FALSE
OK,negbinomial.size,7.72386174308217e-12,3.96198998957647e-10,G9471,AP5Z1,NM_014855,ENSG00000242802,AP5Z1,9907,2.75488750216347,860,FALSE
OK,negbinomial.size,8.10995954068836e-12,4.13653755555562e-10,G17992,TM9SF2,NM_004800,ENSG00000125304,TM9SF2,9375,2.43295940727611,2096,FALSE
OK,negbinomial.size,8.4041677456378e-12,4.26251833750663e-10,G19771,ANPEP,NM_001150,ENSG00000166825,ANPEP,290,6.48515656881075,470,TRUE
OK,negbinomial.size,8.71004440457164e-12,4.39297658572474e-10,G23070,SCAMP4,NM_079834,ENSG00000227500,SCAMP4,113178,2.60472668281447,1513,TRUE
OK,negbinomial.size,8.93917568605328e-12,4.48349322742717e-10,G13525,RPS4Y1,NM_001008,ENSG00000129824,RPS4Y1,6192,2.54189377882927,1082,TRUE
OK,negbinomial.size,9.21423007899682e-12,4.59591542282781e-10,G360,ABCD3,NM_002858+NM_001122674,ENSG00000117528,ABCD3,5825,2.73696559416621,1573,FALSE
OK,negbinomial.size,9.92790900648993e-12,4.92467925882369e-10,G23902,BCL3,NM_005178,ENSG00000069399,BCL3,602,2.73696559416621,883,TRUE
OK,negbinomial.size,1.07068473496847e-11,5.28204469251113e-10,G15726,RNASEH2C,NM_032193,ENSG00000172922,RNASEH2C,84153,2.86923380966572,1823,FALSE
OK,negbinomial.size,1.16086967430888e-11,5.69583229329378e-10,G20587,MT1X,NM_005952,ENSG00000187193,MT1X,4501,3.43295940727611,1335,TRUE
OK,negbinomial.size,1.33378476119479e-11,6.50886963463057e-10,G23234,ANGPTL4,NM_139314+NM_001039667+NR_104213,ENSG00000167772,ANGPTL4,51129,3.96576884081408,561,TRUE
OK,negbinomial.size,1.34741245806828e-11,6.54002132873144e-10,G7266,TMEM167A,NM_174909,ENSG00000174695,TMEM167A,153339,2.69422150724383,1716,FALSE
OK,negbinomial.size,1.43276481963669e-11,6.91711272282355e-10,G22924,ACTN4,NM_004924,ENSG00000130402,ACTN4,81,2.89077093024524,1733,TRUE
OK,negbinomial.size,1.47349664460705e-11,7.07591899335766e-10,G5471,B3GALNT1,NM_033168+NM_033167+NM_003781+NM_001038628+NM_033169,ENSG00000169255,B3GALNT1,8706,2.88752527074159,672,FALSE
OK,negbinomial.size,1.50822675067306e-11,7.16645847635598e-10,G11910,NIPSNAP3A,NM_015469,ENSG00000136783,NIPSNAP3A,25934,2.95996721366514,1562,FALSE
OK,negbinomial.size,1.50272415467713e-11,7.16645847635598e-10,G24960,MAFB,NM_005461,ENSG00000204103,MAFB,9935,3.62583478213668,1452,FALSE
OK,negbinomial.size,1.64512767538169e-11,7.77602756719679e-10,G20126,NME3,NM_002513,ENSG00000103024,NME3,4832,2.85244281158614,1705,FALSE
OK,negbinomial.size,1.68169262268509e-11,7.9074588529172e-10,G90,SOAT1,NM_001252511+NM_001252512+NM_003101+NR_045530,ENSG00000057252,SOAT1,6646,3,1737,FALSE
OK,negbinomial.size,1.71314545059093e-11,8.01361509219424e-10,G24079,RCN3,NM_020650,ENSG00000142552,RCN3,57333,3.62933219612453,537,FALSE
OK,negbinomial.size,1.82830432618094e-11,8.50821209111417e-10,G6850,PDLIM4,NM_001131027+NM_003687,ENSG00000131435,PDLIM4,8572,2.92056553250559,986,FALSE
OK,negbinomial.size,2.02204711139191e-11,9.36155965212623e-10,G20173,AMDHD2,NM_015944+NM_001145815,ENSG00000162066,AMDHD2,51005,2.62044178680492,849,FALSE
OK,negbinomial.size,2.06002909964704e-11,9.48874628143543e-10,G23409,GIPC1,NM_202470+NM_202494+NM_005716+NM_202469+NM_202468,ENSG00000123159,GIPC1,10755,2.8073549220576,1341,FALSE
OK,negbinomial.size,2.18290756660765e-11,1.00037002595603e-09,G23080,SF3A2,NM_007165,ENSG00000104897,SF3A2,8175,2.87446911791614,1099,TRUE
OK,negbinomial.size,2.41767337151974e-11,1.10236137364042e-09,G23471,MVB12A,NM_138401,ENSG00000141971,MVB12A,93343,2.77258950389693,1169,FALSE
OK,negbinomial.size,2.45281873277711e-11,1.11276620701064e-09,G1926,LAMTOR2,NM_001145264+NM_014017,ENSG00000116586,LAMTOR2,28956,2.84295243607054,1881,FALSE
OK,negbinomial.size,2.53422595641674e-11,1.13944015460329e-09,G12234,DPP7,NM_013379,ENSG00000176978,DPP7,29952,2.9168060644736,2076,FALSE
OK,negbinomial.size,2.53685723388637e-11,1.13944015460329e-09,G9926,LAMTOR4,NM_001008395,ENSG00000188186,LAMTOR4,389541,2.74416109557041,2108,FALSE
OK,negbinomial.size,2.64375131582173e-11,1.1815736078831e-09,G15657,BAD,NM_004322+NM_032989,ENSG00000002330,BAD,572,3,1619,FALSE
OK,negbinomial.size,2.74185472540302e-11,1.21938248576052e-09,G10819,CEBPD,NM_005195,ENSG00000221869,CEBPD,1052,3.12928301694497,683,TRUE
OK,negbinomial.size,2.83303703837475e-11,1.2476418723145e-09,G4887,NKTR,NM_005385,ENSG00000114857,NKTR,4820,2.85244281158614,1672,FALSE
OK,negbinomial.size,2.82364323096399e-11,1.2476418723145e-09,G7009,NDUFS6,NM_004553,ENSG00000145494,NDUFS6,4726,2.66296501272243,2053,FALSE
OK,negbinomial.size,2.8961639022835e-11,1.26925085969978e-09,G25263,PCP4,NM_006198,ENSG00000183036,PCP4,5121,3.24792751344359,1097,FALSE
OK,negbinomial.size,3.23882814897715e-11,1.40960140802411e-09,G23009,TPGS1,NM_033513,ENSG00000141933,TPGS1,91978,2.52356195605701,1128,TRUE
OK,negbinomial.size,3.24764170213797e-11,1.40960140802411e-09,G3073,FAM117B,NM_173511,ENSG00000138439,FAM117B,150864,2.95394959150189,558,FALSE
OK,negbinomial.size,3.36210127525997e-11,1.45229905804053e-09,G10438,ASPH,NM_004318+NM_001164750+NM_001164751+NM_001164753+NM_001164752+NM_032466+NM_001164754+NM_001164755+NM_032468+NM_020164+NM_032467+NM_001164756,ENSG00000198363,ASPH,444,3.22004848086815,1947,FALSE
OK,negbinomial.size,3.50914152907121e-11,1.50144690637227e-09,G15694,ZFPL1,NM_006782,ENSG00000162300,ZFPL1,7542,3.16992500144231,1441,FALSE
OK,negbinomial.size,3.50618192795368e-11,1.50144690637227e-09,G16333,PLEKHG6,NM_018173+NM_001144856+NM_001144857,ENSG00000008323,PLEKHG6,55200,2.52356195605701,531,FALSE
OK,negbinomial.size,3.80693062492603e-11,1.62117781518076e-09,G8245,HIST1H4C,NM_003542,ENSG00000197061,HIST1H4C,8364,2.98935275580049,2002,FALSE
OK,negbinomial.size,4.06158509511082e-11,1.72150188913899e-09,G23484,MAP1S,NM_018174,ENSG00000130479,MAP1S,55201,2.67807190511264,1131,FALSE
OK,negbinomial.size,4.19596267278081e-11,1.77014724345164e-09,G22808,RNF126,NM_194460,ENSG00000070423,RNF126,55658,2.94236988169229,1185,FALSE
OK,negbinomial.size,4.54547375859873e-11,1.90484464220535e-09,G23679,POLR2I,NM_006233,ENSG00000105258,POLR2I,5438,2.74416109557041,1905,FALSE
OK,negbinomial.size,4.55744841289717e-11,1.90484464220535e-09,G25125,ADRM1,NM_001281438+NM_007002+NM_175573+NM_001281437,ENSG00000130706,ADRM1,11047,2.86789646399266,1742,FALSE
OK,negbinomial.size,4.61919352871519e-11,1.9217548007945e-09,G23901,BCAM,NM_005581+NM_001013257,ENSG00000187244,BCAM,4059,2.66296501272243,1460,TRUE
OK,negbinomial.size,4.94821051829655e-11,2.0491947045496e-09,G19871,MPG,NM_001015054+NM_002434+NM_001015052,ENSG00000103152,MPG,4350,2.71620703399941,1481,FALSE
OK,negbinomial.size,5.06810270654578e-11,2.08529762387612e-09,G15597,C11orf83,NM_001085372,NA,NA,NA,2.85798099512757,1173,FALSE
OK,negbinomial.size,5.1046829295151e-11,2.08529762387612e-09,G3253,POMC,NM_000939+NM_001035256,ENSG00000115138,POMC,5443,3.16992500144231,607,FALSE
OK,negbinomial.size,5.09199887431679e-11,2.08529762387612e-09,G9971,FIS1,NM_016068,ENSG00000214253,FIS1,51024,2.4262647547021,2020,FALSE
OK,negbinomial.size,5.19182286381017e-11,2.11134129794947e-09,G21905,GRN,NM_002087,ENSG00000030582,GRN,2896,2.55041347317366,2140,FALSE
OK,negbinomial.size,5.6549993735488e-11,2.27916671180351e-09,G1848,S100A6,NM_014624,ENSG00000197956,S100A6,6277,3.18400018665404,2023,FALSE
OK,negbinomial.size,5.63754797103614e-11,2.27916671180351e-09,G24356,TMEM86B,NM_173804,ENSG00000180089,TMEM86B,255043,3.70026896479186,684,FALSE
OK,negbinomial.size,5.86899113892299e-11,2.35490008898652e-09,G20130,MRPS34,NM_023936,ENSG00000074071,MRPS34,65993,2.82597060022495,1763,FALSE
OK,negbinomial.size,6.13293098512115e-11,2.44991597051654e-09,G21560,TP53I13,NM_138349,ENSG00000167543,TP53I13,90313,3.01276754605357,1436,TRUE
OK,negbinomial.size,6.4402442421111e-11,2.5613447144396e-09,G8989,SOD2,NM_001024466+NM_001024465+NM_000636,ENSG00000112096,SOD2,6648,4,1290,FALSE
OK,negbinomial.size,7.07970451940176e-11,2.80331457899821e-09,G17087,MYL6B,NM_002475+NM_001199629,ENSG00000196465,MYL6B,140465,2.61470984411521,1756,FALSE
OK,negbinomial.size,7.20956755283714e-11,2.84226968851588e-09,G14912,PICALM,NM_001206947+NM_001206946+NM_007166+NM_001008660,ENSG00000073921,PICALM,8301,2.92599941855622,1314,FALSE
OK,negbinomial.size,7.46683773949723e-11,2.93089613531222e-09,G8384,IER3,NM_003897,ENSG00000237155,IER3,8870,3.48782317998886,1171,FALSE
OK,negbinomial.size,7.53066398354903e-11,2.94315300621128e-09,G9890,ATP5J2,NM_004889+NM_001039178+NM_001003714+NM_001003713,NA,NA,NA,2.61890983264449,2118,FALSE
OK,negbinomial.size,8.02579404890517e-11,3.12314089109982e-09,G18373,SLC22A17,NM_001289050+NM_020372+NM_016609+NR_110290,ENSG00000092096,SLC22A17,51310,3.25424128737579,1630,FALSE
OK,negbinomial.size,8.14758702827479e-11,3.15692771207145e-09,G3104,SPEG,NM_005876+NM_001173476,ENSG00000072195,SPEG,100996693,2.66296501272243,501,FALSE
OK,negbinomial.size,9.21341059154023e-11,3.55464405215492e-09,G15037,PNPLA2,NM_020376,ENSG00000177666,PNPLA2,57104,2.76081233612057,1541,FALSE
OK,negbinomial.size,1.10879846423516e-10,4.25967341919789e-09,G23684,ZNF146,NM_001099639+NM_007145+NM_001099638,ENSG00000167635,ZNF146,7705,2.96962635095648,1375,FALSE
OK,negbinomial.size,1.12155504743776e-10,4.29042329163902e-09,G11087,PTP4A3,NM_032611+NM_007079,ENSG00000184489,PTP4A3,11156,3.44241185724921,1245,TRUE
OK,negbinomial.size,1.13231288715015e-10,4.31329989248588e-09,G11319,ZFAND5,NM_001102421+NM_001102420+NM_001278243+NM_001278244+NM_001278245+NM_006007,ENSG00000107372,ZFAND5,7763,2.60334103003601,2025,FALSE
OK,negbinomial.size,1.14000856959741e-10,4.32436864131319e-09,G21098,APOH,NM_000042,ENSG00000091583,APOH,350,3.35755200461808,692,FALSE
OK,negbinomial.size,1.23176699467908e-10,4.65288386107227e-09,G23652,RBM42,NM_024321,ENSG00000126254,RBM42,79171,3,1642,FALSE
OK,negbinomial.size,1.23796356887223e-10,4.65680629157439e-09,G17358,PPP1CC,NM_002710+NM_001244974,ENSG00000186298,PPP1CC,5501,2.67807190511264,1603,FALSE
OK,negbinomial.size,1.26893701969935e-10,4.75351178997748e-09,G24020,SPHK2,NM_020126+NM_001243876+NM_001204158+NM_001204159+NM_001204160,ENSG00000063176,SPHK2,56848,2.8073549220576,875,FALSE
OK,negbinomial.size,1.27567782886398e-10,4.75901629710083e-09,G23509,C19orf60,NM_001100419+NM_001100418,NA,NA,NA,2.87446911791614,1568,FALSE
OK,negbinomial.size,1.29504387743422e-10,4.81138112159512e-09,G21329,CD68,NM_001251+NM_001040059,ENSG00000129226,CD68,968,3.49185309632967,883,TRUE
OK,negbinomial.size,1.34128834757138e-10,4.96276688601409e-09,G2934,MZT2B,NM_025029,ENSG00000152082,MZT2B,80097,2.54432051622381,1761,FALSE
OK,negbinomial.size,1.37219905443047e-10,5.05641349526462e-09,G24724,C20orf27,NM_001039140+NR_047675+NM_001258429+NM_001258430,ENSG00000101220,C20orf27,54976,2.8073549220576,1062,FALSE
OK,negbinomial.size,1.39050817401773e-10,5.10305194920003e-09,G16288,MDM2,NM_002392+NM_001145339+NM_001145340+NM_001278462+NM_001145337,ENSG00000135679,MDM2,4193,3.08746284125034,1061,FALSE
OK,negbinomial.size,1.42469971877064e-10,5.20736399233252e-09,G10939,OSGIN2,NM_004337+NM_001126111,ENSG00000164823,OSGIN2,734,2.37851162325373,796,FALSE
OK,negbinomial.size,1.43306487539757e-10,5.21681842543922e-09,G24382,CCDC106,NM_013301,ENSG00000173581,CCDC106,29903,2.50250034052918,827,FALSE
OK,negbinomial.size,1.4455720396631e-10,5.24121460806365e-09,G4292,FILIP1L,NM_182909+NM_001282794+NM_001282793+NM_001042459+NM_014890,ENSG00000168386,FILIP1L,11259,3.81589167873708,611,FALSE
OK,negbinomial.size,1.48433526447354e-10,5.36023150706686e-09,G23049,GAMT,NM_000156+NM_138924,ENSG00000130005,GAMT,2593,3,1660,FALSE
OK,negbinomial.size,1.49102529003739e-10,5.36293877229385e-09,G24103,PTOV1,NM_017432,ENSG00000104960,PTOV1,53635,2.39231742277876,1885,FALSE
OK,negbinomial.size,1.53333011456393e-10,5.49321598185839e-09,G3679,LINC00116,NR_027063,NA,NA,NA,2.87907760799869,1724,FALSE
OK,negbinomial.size,1.59742708257902e-10,5.70022596898158e-09,G20684,PSMB10,NM_002801,ENSG00000205220,PSMB10,5699,3.09953567355091,1301,FALSE
OK,negbinomial.size,1.67788952170158e-10,5.96377425272514e-09,G24179,ETFB,NM_001985+NM_001014763,ENSG00000105379,ETFB,2109,2.77932362916612,1867,FALSE
OK,negbinomial.size,1.77489187783699e-10,6.28381328357348e-09,G23861,PHLDB3,NM_198850,ENSG00000176531,PHLDB3,653583,2.95419631038687,849,FALSE
OK,negbinomial.size,1.86155132903775e-10,6.56487710880968e-09,G14703,LRP5,NM_002335+NM_001291902,ENSG00000162337,LRP5,4041,2.8073549220576,1061,FALSE
OK,negbinomial.size,1.96887460565625e-10,6.9163423890524e-09,G15858,LAMTOR1,NM_017907,ENSG00000149357,LAMTOR1,55004,2.47508488294878,1984,FALSE
OK,negbinomial.size,2.26675788087018e-10,7.93189540639378e-09,G23780,PLD3,NM_001031696+NM_012268+NM_001291311,ENSG00000105223,PLD3,23646,3.15449393121248,2107,FALSE
OK,negbinomial.size,2.34524430385092e-10,8.1748515734232e-09,G9500,C1GALT1,NM_020156,ENSG00000106392,C1GALT1,56913,2.71620703399941,1404,FALSE
OK,negbinomial.size,2.47000580991803e-10,8.57662017382307e-09,G392,DRAM2,NM_178454,ENSG00000156171,DRAM2,128338,2.85798099512757,1499,FALSE
OK,negbinomial.size,2.51612617171824e-10,8.70329006830355e-09,G23146,C19orf10,NM_019107,NA,NA,NA,3.05386687197874,2059,FALSE
OK,negbinomial.size,2.58433129231672e-10,8.9050927126089e-09,G2198,IVNS1ABP,NM_006469,ENSG00000116679,IVNS1ABP,10625,3.11042398969365,1589,FALSE
OK,negbinomial.size,2.61604085204199e-10,8.94846477691412e-09,G14393,LIPA,NM_000235+NM_001288979+NM_001127605,ENSG00000107798,LIPA,3988,3.08746284125034,1506,FALSE
OK,negbinomial.size,2.61674202603603e-10,8.94846477691412e-09,G4649,NMD3,NM_015938,ENSG00000169251,NMD3,51068,2.73696559416621,1323,FALSE
OK,negbinomial.size,2.7010983432238e-10,9.20208145004698e-09,G26120,MAPK8IP2,NM_012324,ENSG00000008735,MAPK8IP2,23542,2.65207669657969,1050,FALSE
OK,negbinomial.size,2.82572909485678e-10,9.59048205577708e-09,G3156,KIF1A,NM_001244008+NM_004321,ENSG00000130294,KIF1A,547,2.70735361566313,1616,FALSE
OK,negbinomial.size,2.86384554496213e-10,9.68344478648618e-09,G23867,ZNF428,NM_182498,ENSG00000131116,ZNF428,126299,2.64385618977472,1389,TRUE
OK,negbinomial.size,2.96597275492686e-10,9.99134404159691e-09,G9888,ARPC1B,NM_005720,ENSG00000130429,ARPC1B,10095,2.79795622405535,1924,FALSE
OK,negbinomial.size,3.08014056908293e-10,1.03373639619631e-08,G3421,RAB1A,NM_015543+NM_004161,ENSG00000138069,RAB1A,5861,2.29834127456975,2082,FALSE
OK,negbinomial.size,3.09691483459729e-10,1.03551656024979e-08,G25132,RPS21,NM_001024,ENSG00000171858,RPS21,6227,2.41028396930821,2084,FALSE
OK,negbinomial.size,3.33875714915641e-10,1.11226197574111e-08,G1611,CAPZA1,NM_006135,ENSG00000116489,CAPZA1,829,2.92283213947754,1837,TRUE
OK,negbinomial.size,3.36697483580241e-10,1.11753855947148e-08,G12219,NPDC1,NM_015392,ENSG00000107281,NPDC1,56654,3.23703919730085,1956,FALSE
OK,negbinomial.size,3.45175202079982e-10,1.14148048512018e-08,G5616,TFRC,NM_003234+NM_001128148,ENSG00000072274,TFRC,7037,2.93288580414146,1550,FALSE
OK,negbinomial.size,3.74796426611357e-10,1.23491318957932e-08,G20161,MLST8,NM_001199173+NM_022372+NM_001199175+NM_001199174,ENSG00000167965,MLST8,64223,2.93859945533586,1524,FALSE
OK,negbinomial.size,3.93037312135477e-10,1.29030576507603e-08,G7163,ELOVL7,NM_024930+NM_001104558,ENSG00000164181,ELOVL7,79993,2.52356195605701,506,FALSE
OK,negbinomial.size,4.24840172261582e-10,1.38965836057158e-08,G24037,HSD17B14,NM_016246,ENSG00000087076,HSD17B14,51171,3.04439411935845,1326,FALSE
OK,negbinomial.size,4.4788060074377e-10,1.45448419550891e-08,G20115,BAIAP3,NM_001199097+NM_001199098+NM_001286464+NM_001199099+NM_003933+NM_001199096,ENSG00000007516,BAIAP3,8938,3.05889368905357,1015,FALSE
OK,negbinomial.size,4.46650337441376e-10,1.45448419550891e-08,G23204,ZNF358,NM_018083,ENSG00000198816,ZNF358,140467,2.4594316186373,1057,FALSE
OK,negbinomial.size,4.49586496239451e-10,1.45479099930099e-08,G15648,COX8A,NM_004074,ENSG00000176340,COX8A,1351,2.58496250072116,2178,FALSE
OK,negbinomial.size,4.66060561109189e-10,1.50271240917634e-08,G1491,LOC100131564,NR_034089,NA,NA,NA,2.92477565207429,1350,FALSE
OK,negbinomial.size,4.83504085131572e-10,1.55340743080706e-08,G20097,HAGHL,NM_001290137+NM_001290139+NM_032304,ENSG00000103253,HAGHL,84264,2.8200114403251,598,FALSE
OK,negbinomial.size,4.93501778886328e-10,1.57990569495949e-08,G24911,MMP24-AS1,NR_102705+NR_102706,NA,NA,NA,2.36923380966572,1401,TRUE
OK,negbinomial.size,4.99027297214612e-10,1.59194997853481e-08,G24824,CST3,NM_001288614+NM_000099,ENSG00000101439,CST3,1471,2.60244992745,2172,FALSE
OK,negbinomial.size,5.3428729019918e-10,1.69843156898528e-08,G23689,ZNF260,NM_001166037+NM_001166036+NM_001166038+NM_001012756,ENSG00000254004,ZNF260,339324,2.95419631038687,793,FALSE
OK,negbinomial.size,5.79756463077913e-10,1.83650573637453e-08,G23231,CD320,NM_001165895+NM_016579,ENSG00000167775,CD320,51293,3.23266075679028,1691,FALSE
OK,negbinomial.size,5.90486877635464e-10,1.86395647947307e-08,G25710,ARVCF,NM_001670,ENSG00000099889,ARVCF,421,2.76553474636298,1109,FALSE
OK,negbinomial.size,6.43706686097505e-10,2.02487246065793e-08,G8279,ZNF204P,NR_024553+NR_002722,ENSG00000204789,ZNF204P,NA,3.24792751344359,895,FALSE
OK,negbinomial.size,6.4962019629978e-10,2.03637886534528e-08,G12430,SH3BGRL,NM_003022,ENSG00000131171,SH3BGRL,6451,2.68650052718322,1847,FALSE
OK,negbinomial.size,6.6605257774569e-10,2.08066528439034e-08,G14773,PIK3C2A,NM_002645,ENSG00000011405,PIK3C2A,5286,3,1216,FALSE
OK,negbinomial.size,6.74557842610443e-10,2.09649717031553e-08,G10024,TMEM168,NM_022484+NR_109840+NM_001287497,ENSG00000146802,TMEM168,64418,2.70043971814109,836,FALSE
OK,negbinomial.size,6.75765038282917e-10,2.09649717031553e-08,G1311,MOB3C,NM_145279+NM_201403,ENSG00000142961,MOB3C,148932,3.05516129983142,529,FALSE
OK,negbinomial.size,7.36992987886643e-10,2.27862078583583e-08,G24022,DBP,NM_001352,ENSG00000105516,DBP,1628,2.8073549220576,654,FALSE
OK,negbinomial.size,7.5314791689067e-10,2.32062095347746e-08,G16328,C12orf5,NM_020375,NA,NA,NA,2.47230997219671,698,FALSE
OK,negbinomial.size,7.71956715152941e-10,2.37048477020434e-08,G11171,PPP1R16A,NM_032902,ENSG00000160972,PPP1R16A,84988,2.83783641043061,1238,FALSE
OK,negbinomial.size,8.17530381098159e-10,2.49794323668356e-08,G19582,RPLP1,NM_213725+NM_001003,ENSG00000137818,RPLP1,6176,2.37665963887202,2192,FALSE
OK,negbinomial.size,8.18997782519199e-10,2.49794323668356e-08,G19895,ROGDI,NM_024589+NR_046480,ENSG00000067836,ROGDI,79641,3.14684138832927,1497,FALSE
