status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,7.37573835393688e-09,4.35216770322498e-07,G3530,CAPG,NM_001747+NM_001256140+NM_001256139,ENSG00000042493,CAPG,822,3.71881824745595,613,FALSE
OK,negbinomial.size,7.98910687670079e-09,4.68348421317239e-07,G22039,TOB1,NM_001243877+NM_001243885+NM_005749,ENSG00000141232,TOB1,10140,3.3536369546147,1658,FALSE
OK,negbinomial.size,8.23095166193872e-09,4.79413107122469e-07,G4456,PRKCD,NM_006254+NM_212539,ENSG00000163932,PRKCD,5580,2.58496250072116,855,FALSE
OK,negbinomial.size,8.7591095469377e-09,5.06905390959959e-07,G4292,FILIP1L,NM_182909+NM_001282794+NM_001282793+NM_001042459+NM_014890,ENSG00000168386,FILIP1L,11259,3.81589167873708,611,FALSE
OK,negbinomial.size,9.40615402601136e-09,5.40883812400195e-07,G12753,PCSK1N,NM_013271,ENSG00000102109,PCSK1N,27344,5.03268861870617,1766,TRUE
OK,negbinomial.size,9.62258442914986e-09,5.49827165989652e-07,G21830,RAB5C,NM_004583+NM_201434+NM_001252039,ENSG00000108774,RAB5C,5878,2.09192248944104,1713,TRUE
OK,negbinomial.size,9.82784835247062e-09,5.58023993245942e-07,G23804,AXL,NM_001699+NM_021913+NM_001278599,ENSG00000167601,AXL,558,1.8073549220576,584,FALSE
OK,negbinomial.size,1.04931219159989e-08,5.92074404110238e-07,G24935,SRC,NM_005417+NM_198291,ENSG00000197122,SRC,6714,2.64385618977472,780,FALSE
OK,negbinomial.size,1.13179478180284e-08,6.34648651560003e-07,G15111,TRIM21,NM_003141,ENSG00000132109,TRIM21,6737,2.56464150847248,643,FALSE
OK,negbinomial.size,1.22548286272133e-08,6.82941931151124e-07,G15798,PITPNM1,NM_001130848+NM_004910,ENSG00000110697,PITPNM1,9600,2.4594316186373,779,FALSE
OK,negbinomial.size,1.2405628836439e-08,6.87104399603506e-07,G20414,SPNS1,NM_001142448+NM_032038+NM_001142449+NM_001142451+NM_001142450,ENSG00000169682,SPNS1,83985,2.70827981906757,1265,FALSE
OK,negbinomial.size,1.28044784943069e-08,7.0487092589392e-07,G4877,ENTPD3,NM_001291961+NM_001248+NM_001291960,ENSG00000168032,ENTPD3,956,3.78659636189081,480,FALSE
OK,negbinomial.size,1.29105395626444e-08,7.06402128312446e-07,G7963,ZNF292,NM_015021,ENSG00000188994,ZNF292,23036,3.11042398969365,1829,FALSE
OK,negbinomial.size,1.30694396918034e-08,7.10788563479527e-07,G7857,SCGN,NM_006998,ENSG00000079689,SCGN,10590,3.04676791106708,1643,FALSE
OK,negbinomial.size,1.33637249334865e-08,7.2244136945818e-07,G4214,CAPN10,NM_023083+NM_023085,ENSG00000142330,CAPN10,11132,2.29498159088976,562,FALSE
OK,negbinomial.size,1.38218350658214e-08,7.38650536943772e-07,G17316,C12orf75,NM_001145199,ENSG00000235162,C12orf75,387882,2.37678540703636,1862,FALSE
OK,negbinomial.size,1.38271976897981e-08,7.38650536943772e-07,G21263,LOC728392,NM_001162371,NA,NA,NA,2.71049338280501,1032,FALSE
OK,negbinomial.size,1.47099318170356e-08,7.8118390849528e-07,G18313,RNASE4,NM_002937+NM_001282193+NM_001282192+NM_194431,ENSG00000258818,RNASE4,6038,3,1398,FALSE
OK,negbinomial.size,1.48185009897834e-08,7.82347525940142e-07,G14499,PSD,NM_001270965+NM_002779+NM_001270966+NR_073110,ENSG00000059915,PSD,5662,2.43295940727611,880,TRUE
OK,negbinomial.size,1.53990416812444e-08,8.03598545076732e-07,G3033,TFPI,NM_006287+NM_001032281,ENSG00000003436,TFPI,7035,3.38246963682241,768,FALSE
OK,negbinomial.size,1.539242033886e-08,8.03598545076732e-07,G8783,PNRC1,NM_006813,ENSG00000146278,PNRC1,10957,2.24315030770666,1729,FALSE
OK,negbinomial.size,1.80174082385979e-08,9.34834261942885e-07,G15342,EHF,NM_012153+NM_001206615+NM_001206616,ENSG00000135373,EHF,26298,3.47030629590863,1357,FALSE
OK,negbinomial.size,1.89824005419358e-08,9.7927492624341e-07,G2172,QSOX1,NM_002826+NM_001004128,ENSG00000116260,QSOX1,5768,3.18132976471456,1695,FALSE
OK,negbinomial.size,1.95853447871021e-08,1.00463916328385e-06,G23023,R3HDM4,NM_138774,ENSG00000198858,R3HDM4,91300,2.32192809488736,1427,FALSE
OK,negbinomial.size,2.02880372542469e-08,1.03480452164599e-06,G23902,BCL3,NM_005178,ENSG00000069399,BCL3,602,2.73696559416621,883,TRUE
OK,negbinomial.size,2.17230816056891e-08,1.10177517267506e-06,G20136,RPS2,NM_002952,ENSG00000140988,RPS2,6187,1.84130225398094,2112,FALSE
OK,negbinomial.size,2.19173266498638e-08,1.10541689941324e-06,G22808,RNF126,NM_194460,ENSG00000070423,RNF126,55658,2.94236988169229,1185,FALSE
OK,negbinomial.size,2.21076422884831e-08,1.10882108100236e-06,G20725,CMTR2,NM_001099642+NM_018348,ENSG00000180917,CMTR2,55783,2.75488750216347,880,FALSE
OK,negbinomial.size,2.25048923176957e-08,1.1225092146086e-06,G7686,FGFR4,NM_002011+NM_213647+NM_001291980+NM_022963,ENSG00000160867,FGFR4,2264,2.8073549220576,660,FALSE
OK,negbinomial.size,2.29380589059706e-08,1.13782854836869e-06,G25950,PICK1,NM_012407+NM_001039583+NM_001039584,ENSG00000100151,PICK1,9463,2.20163386116965,996,FALSE
OK,negbinomial.size,2.42079366631236e-08,1.1942582087141e-06,G14450,R3HCC1L,NM_001256621+NM_014472+NM_001256620+NM_138469+NM_001256619,ENSG00000166024,R3HCC1L,27291,2.4594316186373,751,FALSE
OK,negbinomial.size,2.70132189148425e-08,1.32540945849564e-06,G23761,EID2,NM_153232,ENSG00000176396,EID2,163126,1.92599941855622,791,FALSE
OK,negbinomial.size,3.04762239366405e-08,1.48723972810806e-06,G12494,SMARCA1,NM_003069+NM_001282875+NM_001282874,ENSG00000102038,SMARCA1,6594,2.98489310760979,1776,FALSE
OK,negbinomial.size,3.36139438190496e-08,1.63154131612032e-06,G22261,RHBDF2,NM_024599+NM_001005498,ENSG00000129667,RHBDF2,79651,2.4594316186373,571,FALSE
OK,negbinomial.size,3.4632843008732e-08,1.67200698760873e-06,G1848,S100A6,NM_014624,ENSG00000197956,S100A6,6277,3.18400018665404,2023,FALSE
OK,negbinomial.size,3.6140302313007e-08,1.73550345362674e-06,G18509,GMFB,NM_004124,ENSG00000197045,GMFB,2764,3.05889368905357,1592,TRUE
OK,negbinomial.size,3.92004074465059e-08,1.87249353665108e-06,G14853,RARRES3,NM_004585,ENSG00000133321,RARRES3,5920,2.52339638197272,607,FALSE
OK,negbinomial.size,4.25912910085451e-08,2.02375881697445e-06,G9600,AVL9,NM_015060,ENSG00000105778,AVL9,23080,3.40599235967584,821,TRUE
OK,negbinomial.size,4.36264917661246e-08,2.06209407154227e-06,G22857,C19orf43,NM_024038,NA,NA,NA,2,1774,FALSE
OK,negbinomial.size,4.44805208303884e-08,2.09151115654555e-06,G14743,PPFIBP2,NM_003621+NM_001256568+NM_001256569,ENSG00000166387,PPFIBP2,8495,2.59968592298455,500,FALSE
OK,negbinomial.size,5.02306506546498e-08,2.34964929590766e-06,G8927,HEBP2,NM_014320,ENSG00000051620,HEBP2,23593,2.2129937233342,1593,FALSE
OK,negbinomial.size,5.11060977033116e-08,2.3782775776572e-06,G5263,HGD,NM_000187,ENSG00000113924,HGD,3081,3.37749474746299,1078,FALSE
OK,negbinomial.size,5.289556138272e-08,2.44892886237537e-06,G15366,SYT13,NM_001247987+NM_020826,ENSG00000019505,SYT13,57586,3.32192809488736,1123,FALSE
OK,negbinomial.size,5.36254351134288e-08,2.47005320512263e-06,G16379,ETNK1,NM_018638+NM_001039481,ENSG00000139163,ETNK1,55500,3.07892608457087,1762,FALSE
OK,negbinomial.size,5.70465363365717e-08,2.61429507637853e-06,G11114,RHPN1,NM_052924,ENSG00000158106,RHPN1,114822,2.52356195605701,755,FALSE
OK,negbinomial.size,5.92422475214846e-08,2.70120712436345e-06,G4317,PHC3,NM_024947,ENSG00000173889,PHC3,80012,3.03703392980893,1426,FALSE
OK,negbinomial.size,6.05753248808316e-08,2.74811071871431e-06,G22924,ACTN4,NM_004924,ENSG00000130402,ACTN4,81,2.89077093024524,1733,TRUE
OK,negbinomial.size,6.23720593862931e-08,2.81547476069727e-06,G2714,HS1BP3,NM_022460,ENSG00000118960,HS1BP3,64342,2.53605290024021,924,FALSE
OK,negbinomial.size,6.77652472578258e-08,3.0437047375306e-06,G10246,TMUB1,NM_031434+NM_001136044,ENSG00000164897,TMUB1,83590,2.68449817427207,1445,TRUE
OK,negbinomial.size,7.20763410417494e-08,3.22131290556888e-06,G13967,TACC2,NM_001291877+NM_001291876+NM_206861+NM_206862+NM_001291879+NM_001291878+NM_006997+NM_206860,ENSG00000138162,TACC2,10579,2.72246602447109,814,FALSE
OK,negbinomial.size,7.46790755671912e-08,3.30491516774805e-06,G3082,PLEKHM3,NM_001080475,ENSG00000178385,PLEKHM3,389072,2.52356195605701,577,FALSE
OK,negbinomial.size,7.45659061778854e-08,3.30491516774805e-06,G5777,WDR19,NM_025132,ENSG00000157796,WDR19,57728,2.58496250072116,657,FALSE
OK,negbinomial.size,8.2361957097324e-08,3.62714023743727e-06,G11525,PLIN2,NM_001122+NR_038064,ENSG00000147872,PLIN2,123,3.56768450928932,1050,FALSE
OK,negbinomial.size,8.49560102081769e-08,3.72321776776418e-06,G1225,CITED4,NM_133467,ENSG00000179862,CITED4,163732,2.74400038541703,647,FALSE
OK,negbinomial.size,8.60896766149323e-08,3.75467439845222e-06,G10995,RRM2B,NM_015713+NM_001172477+NM_001172478,ENSG00000048392,RRM2B,50484,2.92599941855622,1158,FALSE
OK,negbinomial.size,9.33661869933723e-08,4.05245161623156e-06,G20581,MT2A,NM_005953,ENSG00000125148,MT2A,4502,3.74416109557041,1098,TRUE
OK,negbinomial.size,9.63436523230629e-08,4.07282579782486e-06,G15740,CCDC85B,NM_006848,ENSG00000175602,CCDC85B,11007,2.58496250072116,867,FALSE
OK,negbinomial.size,9.45863053414921e-08,4.07282579782486e-06,G16698,CLSTN3,NM_014718,ENSG00000139182,CLSTN3,9746,2.32192809488736,1180,TRUE
OK,negbinomial.size,9.56654580176638e-08,4.07282579782486e-06,G18694,CHGA,NM_001275,ENSG00000276781,CHGA,1113,3.68873105433885,1695,FALSE
OK,negbinomial.size,9.65355369142034e-08,4.07282579782486e-06,G5471,B3GALNT1,NM_033168+NM_033167+NM_003781+NM_001038628+NM_033169,ENSG00000169255,B3GALNT1,8706,2.88752527074159,672,FALSE
OK,negbinomial.size,9.63770914514831e-08,4.07282579782486e-06,G6423,ANKRD50,NM_020337+NM_001167882,ENSG00000151458,ANKRD50,57182,2.58496250072116,485,FALSE
OK,negbinomial.size,9.65423926378512e-08,4.07282579782486e-06,G9378,BPGM,NM_001724+NM_199186+NM_001293085,ENSG00000172331,BPGM,669,3.26303440583379,831,FALSE
OK,negbinomial.size,1.04813478261575e-07,4.40119107788605e-06,G23484,MAP1S,NM_018174,ENSG00000130479,MAP1S,55201,2.67807190511264,1131,FALSE
OK,negbinomial.size,1.08371582156142e-07,4.52953075789651e-06,G24154,C19orf48,NM_032712+NM_001290149+NM_001290150+NM_001290151+NM_001290152+NM_001290153+NM_001290154+NM_001290155+NM_199249+NM_199250,ENSG00000167747,C19orf48,84798,2.90689059560852,778,FALSE
OK,negbinomial.size,1.15701691905423e-07,4.81361693328185e-06,G20507,ARMC5,NM_001288767+NM_024742+NM_001105247,ENSG00000140691,ARMC5,79798,2.4594316186373,754,FALSE
OK,negbinomial.size,1.30068013425578e-07,5.38648635415652e-06,G8955,LATS1,NM_004690+NR_073033+NM_001270519,ENSG00000131023,LATS1,9113,2.92599941855622,1104,FALSE
OK,negbinomial.size,1.31524479076542e-07,5.42193149362109e-06,G17525,ZNF84,NM_001127372+NM_003428+NM_001289971+NM_001289972,ENSG00000198040,ZNF84,7637,3.04439411935845,946,FALSE
OK,negbinomial.size,1.42271916121582e-07,5.83832208520747e-06,G4386,CMTM8,NM_178868,ENSG00000170293,CMTM8,152189,2.53051471669878,1407,FALSE
OK,negbinomial.size,1.4367535857083e-07,5.86923591483009e-06,G12745,PORCN,NM_203473+NM_001282167+NM_203475+NM_022825+NM_203474,ENSG00000102312,PORCN,64840,2.64385618977472,513,FALSE
OK,negbinomial.size,1.51110827285579e-07,6.14517364294687e-06,G24044,BAX,NM_001291431+NM_138763+NM_001291429+NM_001291428+NR_027882+NM_004324+NM_001291430+NM_138761+NM_138764,ENSG00000087088,BAX,581,2.32192809488736,1142,FALSE
OK,negbinomial.size,1.53925317656305e-07,6.23155949686602e-06,G23635,FFAR1,NM_005303,ENSG00000126266,FFAR1,2864,3.14295795384204,765,FALSE
OK,negbinomial.size,1.60633264158487e-07,6.47409423581618e-06,G9850,HEPACAM2,NM_001288810+NM_001288804+NM_001039372+NM_198151,ENSG00000188175,HEPACAM2,253012,3.63480762042764,1319,FALSE
OK,negbinomial.size,1.62024214189692e-07,6.50113158090905e-06,G6751,GFM2,NM_001281302+NM_032380+NM_170691+NR_104006+NM_170681,ENSG00000164347,GFM2,84340,2.70043971814109,863,FALSE
OK,negbinomial.size,1.64099406331397e-07,6.55526301044183e-06,G9879,NPTX2,NM_002523,ENSG00000106236,NPTX2,4885,4.38082178394093,827,FALSE
OK,negbinomial.size,1.65626467383959e-07,6.58711783058319e-06,G24010,EMP3,NM_001425,ENSG00000142227,EMP3,2014,3.32192809488736,499,FALSE
OK,negbinomial.size,1.69646612697028e-07,6.71741061152967e-06,G23126,DAPK3,NM_001348,ENSG00000167657,DAPK3,1613,2.67807190511264,1041,FALSE
OK,negbinomial.size,1.70725659803123e-07,6.73061684149604e-06,G10239,TMEM176A,NM_018487,ENSG00000002933,TMEM176A,55365,2.90413998459248,1641,FALSE
OK,negbinomial.size,1.7569517495179e-07,6.89641756289026e-06,G23070,SCAMP4,NM_079834,ENSG00000227500,SCAMP4,113178,2.60472668281447,1513,TRUE
OK,negbinomial.size,1.94453167475381e-07,7.59966751501187e-06,G25912,FOXRED2,NM_024955+NM_001102371,ENSG00000100350,FOXRED2,80020,2.72246602447109,1045,FALSE
OK,negbinomial.size,1.96162773969753e-07,7.63343760085747e-06,G21838,NAGLU,NM_000263,ENSG00000108784,NAGLU,4669,2.64385618977472,1418,FALSE
OK,negbinomial.size,2.18238781081518e-07,8.45032995732254e-06,G5309,PODXL2,NM_015720,ENSG00000114631,PODXL2,50512,2.64385618977472,1147,TRUE
OK,negbinomial.size,2.1902716105599e-07,8.45032995732254e-06,G9161,ITGB8,NM_002214,ENSG00000105855,ITGB8,3696,3.24784758131203,954,FALSE
OK,negbinomial.size,2.28763122466343e-07,8.78839774308998e-06,G9053,CDK6,NM_001145306+NM_001259,ENSG00000105810,CDK6,1021,2.77258950389693,1028,FALSE
OK,negbinomial.size,2.38551867606543e-07,9.1256197489486e-06,G3865,G6PC2,NM_021176+NM_001081686,ENSG00000278373,G6PC2,57818,5.9915218460757,1252,FALSE
OK,negbinomial.size,2.43515912303765e-07,9.276209520162e-06,G21966,PRR15L,NM_024320,ENSG00000167183,PRR15L,79170,2.8073549220576,666,FALSE
OK,negbinomial.size,2.56222100201929e-07,9.71921479253366e-06,G10702,NUDT18,NM_024815,ENSG00000275074,NUDT18,79873,2.39231742277876,621,FALSE
OK,negbinomial.size,2.59341188389908e-07,9.79636924177442e-06,G13394,FLNA,NM_001456+NM_001110556,ENSG00000196924,FLNA,2316,3.85085656069419,680,FALSE
OK,negbinomial.size,2.64074191155765e-07,9.93359082397604e-06,G13399,SLC10A3,NM_019848+NM_001142392+NM_001142391,ENSG00000126903,SLC10A3,8273,2.37851162325373,734,FALSE
OK,negbinomial.size,2.78517514206574e-07,1.04334278765849e-05,G6038,NOP14,NM_003703+NM_001291979+NM_001291978,ENSG00000087269,NOP14,8602,2.39231742277876,856,FALSE
OK,negbinomial.size,2.89593655202707e-07,1.08035186742564e-05,G26096,PIM3,NM_001001852,ENSG00000198355,PIM3,415116,3.02553509210714,1431,FALSE
OK,negbinomial.size,3.10999762009864e-07,1.15543450675928e-05,G10502,LAPTM4B,NM_018407,ENSG00000104341,LAPTM4B,55353,2.51756633324628,1694,FALSE
OK,negbinomial.size,3.48572561341594e-07,1.2897184769639e-05,G12435,APOOL,NM_198450,ENSG00000155008,APOOL,139322,3.08746284125034,1514,FALSE
OK,negbinomial.size,3.51069255161212e-07,1.29365438187568e-05,G2738,LCLAT1,NM_182551+NM_001002257,ENSG00000172954,LCLAT1,253558,2.67807190511264,1203,FALSE
OK,negbinomial.size,3.55460569748942e-07,1.3045113917453e-05,G19771,ANPEP,NM_001150,ENSG00000166825,ANPEP,290,6.48515656881075,470,TRUE
OK,negbinomial.size,4.02438627126551e-07,1.46080888699531e-05,G16104,MPZL3,NM_198275+NM_001286152+NR_104405+NR_104404,ENSG00000160588,MPZL3,196264,2.67807190511264,745,FALSE
OK,negbinomial.size,4.02434537328931e-07,1.46080888699531e-05,G20165,ECI1,NM_001178029+NM_001919,ENSG00000167969,ECI1,1632,2.35049724708413,1480,FALSE
OK,negbinomial.size,4.0290364738794e-07,1.46080888699531e-05,G3607,ACTR1B,NM_005735,ENSG00000115073,ACTR1B,10120,2.51096191927738,1478,FALSE
OK,negbinomial.size,4.12591012753817e-07,1.48994866525658e-05,G16917,LMBR1L,NM_018113,ENSG00000139636,LMBR1L,55716,2.24792751344359,512,FALSE
OK,negbinomial.size,4.26469497793969e-07,1.53393092672668e-05,G10024,TMEM168,NM_022484+NR_109840+NM_001287497,ENSG00000146802,TMEM168,64418,2.70043971814109,836,FALSE
OK,negbinomial.size,4.33109351859097e-07,1.55163143991426e-05,G2357,NENF,NR_026598+NM_013349,ENSG00000117691,NENF,29937,2.40546164518267,1943,TRUE
OK,negbinomial.size,4.44773697875164e-07,1.58087281276259e-05,G21999,ZNF652,NM_001145365+NM_014897,ENSG00000198740,ZNF652,22834,2.93859945533586,1570,FALSE
OK,negbinomial.size,4.44171511353594e-07,1.58087281276259e-05,G25986,ATF4,NM_001675+NM_182810,ENSG00000128272,ATF4,468,2.45443056033209,1886,FALSE
OK,negbinomial.size,4.5031918643939e-07,1.59430651575483e-05,G20665,ZDHHC1,NM_013304,ENSG00000159714,ZDHHC1,29800,2.8073549220576,893,TRUE
OK,negbinomial.size,4.62975706556742e-07,1.63271276515401e-05,G20830,SLC7A5,NM_003486,ENSG00000103257,SLC7A5,8140,2.85787899760161,732,FALSE
OK,negbinomial.size,4.88147405705493e-07,1.71478396058723e-05,G12223,UAP1L1,NM_207309,ENSG00000197355,UAP1L1,91373,2.85798099512757,796,FALSE
OK,negbinomial.size,5.30914452311508e-07,1.85778902149934e-05,G745,FAM213B,NR_036638+NR_036637+NM_001195741+NM_152371+NM_001195740+NM_001195738+NM_001195737+NM_001195736,ENSG00000157870,FAM213B,127281,2.4594316186373,760,FALSE
OK,negbinomial.size,5.68564664413809e-07,1.98185397309956e-05,G6025,C4orf48,NM_001168243+NM_001141936,ENSG00000243449,C4orf48,401115,3.70834491622644,2049,TRUE
OK,negbinomial.size,6.24205111984605e-07,2.16743221192193e-05,G15019,HRAS,NM_005343+NM_176795+NM_001130442,ENSG00000276536,HRAS,3265,2.37851162325373,984,FALSE
OK,negbinomial.size,6.29844172485838e-07,2.17068034434313e-05,G4554,PARP14,NM_017554,ENSG00000173193,PARP14,54625,2.85788568594854,1128,FALSE
OK,negbinomial.size,6.29949324565683e-07,2.17068034434313e-05,G6986,EXOC3,NM_007277,ENSG00000180104,EXOC3,11336,2.58496250072116,1069,FALSE
OK,negbinomial.size,6.44281411162823e-07,2.2116245551247e-05,G5324,H1FX,NM_006026,ENSG00000184897,H1FX,8971,2.77258950389693,1542,TRUE
OK,negbinomial.size,6.50043991105593e-07,2.22295346655352e-05,G14067,VIM,NM_003380,ENSG00000026025,VIM,7431,3.69812026474409,1183,FALSE
OK,negbinomial.size,6.96899150608747e-07,2.37419076667765e-05,G16789,CREBL2,NM_001310,ENSG00000111269,CREBL2,1389,2.41503749927884,1449,FALSE
OK,negbinomial.size,7.07009887987514e-07,2.39958092810198e-05,G2442,RNF187,NM_001010858,ENSG00000168159,RNF187,149603,2.50250034052918,1744,FALSE
OK,negbinomial.size,8.02520738117729e-07,2.69871656869072e-05,G16660,TAPBPL,NM_018009,ENSG00000139192,TAPBPL,55080,2.8073549220576,846,FALSE
OK,negbinomial.size,8.04114706444178e-07,2.69871656869072e-05,G6795,ARSK,NM_198150,ENSG00000164291,ARSK,153642,3,534,FALSE
OK,negbinomial.size,8.03798043348808e-07,2.69871656869072e-05,G8384,IER3,NM_003897,ENSG00000237155,IER3,8870,3.48782317998886,1171,FALSE
OK,negbinomial.size,8.07790704820341e-07,2.7010127715252e-05,G6825,SEMA6A,NM_020796,ENSG00000092421,SEMA6A,57556,2.90689059560852,744,FALSE
OK,negbinomial.size,8.34019067652414e-07,2.77842219290258e-05,G24911,MMP24-AS1,NR_102705+NR_102706,NA,NA,NA,2.36923380966572,1401,TRUE
OK,negbinomial.size,8.38085319765898e-07,2.78170377457593e-05,G3538,C2orf68,NM_001013649,ENSG00000168887,C2orf68,388969,3.11371409681987,1774,FALSE
OK,negbinomial.size,8.67399125414175e-07,2.86845395759677e-05,G17297,DRAM1,NM_018370,ENSG00000136048,DRAM1,55332,2.5234104283765,568,FALSE
OK,negbinomial.size,8.97023547257004e-07,2.95559437395483e-05,G20238,VASN,NM_138440,ENSG00000274334,VASN,114990,2.8073549220576,495,FALSE
OK,negbinomial.size,9.03607568100309e-07,2.96646149993076e-05,G24665,TRIB3,NM_021158,ENSG00000101255,TRIB3,57761,3.20945336562895,1124,FALSE
OK,negbinomial.size,9.34466869922846e-07,3.05665467451574e-05,G7680,TSPAN17,NM_130465+NM_001006616+NM_012171,ENSG00000048140,TSPAN17,26262,2.27301849440642,1064,FALSE
OK,negbinomial.size,9.41528325537217e-07,3.06863455702166e-05,G25965,CBX6,NM_014292,ENSG00000183741,CBX6,23466,2.8073549220576,1639,FALSE
OK,negbinomial.size,9.62753130656515e-07,3.12652347610324e-05,G12913,RRAGB,NM_016656+NM_006064,ENSG00000083750,RRAGB,10325,2.76553474636298,987,FALSE
OK,negbinomial.size,9.87466713580281e-07,3.19528655562823e-05,G1776,CGN,NM_020770,ENSG00000143375,CGN,57530,2.88752527074159,744,FALSE
OK,negbinomial.size,1.01164972821006e-06,3.26184776652873e-05,G22764,TXNL4A,NM_006701,ENSG00000141759,TXNL4A,10907,2.16992500144231,1729,FALSE
OK,negbinomial.size,1.03128151789843e-06,3.30156366793867e-05,G15038,TSPAN4,NM_003271+NM_001025238+NM_001025239+NM_001025236+NM_001025235+NM_001025234+NM_001025237,ENSG00000214063,TSPAN4,7106,2.75488750216347,730,FALSE
OK,negbinomial.size,1.02966804775617e-06,3.30156366793867e-05,G18210,TTLL5,NM_015072,ENSG00000119685,TTLL5,23093,2.90689059560852,592,FALSE
OK,negbinomial.size,1.04364311632034e-06,3.31760917399297e-05,G11415,COL27A1,NM_032888,ENSG00000196739,COL27A1,85301,3.05889368905357,521,FALSE
OK,negbinomial.size,1.0400601956006e-06,3.31760917399297e-05,G16470,TBC1D30,NM_015279,ENSG00000111490,TBC1D30,23329,3.16992500144231,583,FALSE
OK,negbinomial.size,1.06054619177374e-06,3.347766090676e-05,G12450,RNF128,NM_024539+NM_194463,ENSG00000133135,RNF128,79589,2.83007499855769,1447,FALSE
OK,negbinomial.size,1.05952331522444e-06,3.347766090676e-05,G16578,CCDC64,NM_207311,NA,NA,NA,2.39231742277876,648,FALSE
OK,negbinomial.size,1.08896363097429e-06,3.4254925646118e-05,G15808,TCIRG1,NM_006019+NM_006053,ENSG00000110719,TCIRG1,10312,2.77760757866355,787,FALSE
OK,negbinomial.size,1.18388229002371e-06,3.71114212303264e-05,G24356,TMEM86B,NM_173804,ENSG00000180089,TMEM86B,255043,3.70026896479186,684,FALSE
OK,negbinomial.size,1.19398522993649e-06,3.7219793291746e-05,G25899,TOM1,NM_001135729+NM_001135730+NM_001135732+NR_024195+NR_024194+NM_005488,ENSG00000100284,TOM1,10043,2.97400479146706,1404,FALSE
OK,negbinomial.size,1.19558485319078e-06,3.7219793291746e-05,G6768,SERINC5,NM_001174071+NM_178276+NM_001174072,ENSG00000164300,SERINC5,256987,2.92599941855622,1002,FALSE
OK,negbinomial.size,1.20414317344905e-06,3.73560606109372e-05,G1778,CELF3,NM_001172648+NM_001172649+NM_001291107+NM_007185+NM_001291106,ENSG00000159409,CELF3,11189,2.52347915026244,1065,FALSE
OK,negbinomial.size,1.20823767151015e-06,3.73560606109372e-05,G22020,COL1A1,NM_000088,ENSG00000108821,COL1A1,1277,2.70043971814109,379,FALSE
