status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.000297301957147178,0.000579206316168477,G10436,RAB2A,NM_002865+NM_001242644,ENSG00000104388,RAB2A,5862,2.31410859042806,2100
OK,negbinomial.size,2.32867849411126e-20,3.55123470351968e-19,G10438,ASPH,NM_004318+NM_001164750+NM_001164751+NM_001164753+NM_001164752+NM_032466+NM_001164754+NM_001164755+NM_032468+NM_020164+NM_032467+NM_001164756,ENSG00000198363,ASPH,444,3.22004848086815,1947
OK,negbinomial.size,6.10969861209447e-18,7.45383230675525e-17,G1044,HMGN2,NM_005517,ENSG00000198830,HMGN2,3151,2.53605290024021,1793
OK,negbinomial.size,1.68873942031086e-06,4.91170730881651e-06,G10440,YTHDF3,NM_001277813+NR_102434+NM_152758+NM_001277816+NM_001277815+NM_001277817+NM_001277818+NM_001277814,ENSG00000185728,YTHDF3,253943,3,1534
OK,negbinomial.size,0.255969673896116,0.278588814458606,G10449,CSPP1,NM_024790+NM_001291339,ENSG00000104218,CSPP1,79848,2.32192809488736,799
OK,negbinomial.size,0.520009537671397,0.53992479656094,G10459,LACTB2,NM_016027,ENSG00000147592,LACTB2,51110,2.53605290024021,1047
OK,negbinomial.size,0.0826476714304401,0.0986700843261059,G1046,PIGV,NM_017837+NM_001202554,ENSG00000060642,PIGV,55650,2.67807190511264,700
OK,negbinomial.size,0.447411088143148,0.469132091028611,G10463,TERF1,NM_017489+NM_003218,ENSG00000147601,TERF1,7013,2.22239242133645,912
OK,negbinomial.size,4.86332262113029e-11,2.72708550456921e-10,G10466,UBE2W,NM_001271015+NM_018299+NR_073121+NR_073120+NR_073119+NM_001001481,ENSG00000104343,UBE2W,55284,2.8073549220576,1447
OK,negbinomial.size,0.00123347838212517,0.00212800359904949,G1047,ARID1A,NM_139135+NM_006015,ENSG00000117713,ARID1A,8289,2.71418008635215,1587
OK,negbinomial.size,1.50795092661952e-09,6.90004103675672e-09,G10471,PKIA,NM_006823+NM_181839,ENSG00000171033,PKIA,5569,3.03329558951884,515
OK,negbinomial.size,7.11718602516552e-11,3.86613470208537e-10,G10473,TPD52,NR_105035+NM_005079+NM_001287144+NM_001025253+NR_105034+NR_105037+NR_105036+NR_105033+NM_001287142+NM_001287140+NM_001287143+NM_001025252,ENSG00000076554,TPD52,7163,3.02790472716047,2062
OK,negbinomial.size,0.00640752816668677,0.00956784060351442,G10474,MRPS28,NM_014018,ENSG00000147586,MRPS28,28957,2.49185309632967,1552
OK,negbinomial.size,8.59633047982049e-05,0.000185044519722984,G10475,IMPA1,NM_001144879+NM_001144878+NM_005536,ENSG00000133731,IMPA1,3612,2.48542682717024,1122
OK,negbinomial.size,0.00110958870732168,0.00192938498645997,G1048,GPN2,NM_018066,ENSG00000142751,GPN2,54707,2.67807190511264,792
OK,negbinomial.size,0.0662829865608201,0.0808106418191875,G10482,WWP1,NM_007013,ENSG00000123124,WWP1,11059,2.39231742277876,814
OK,negbinomial.size,2.15967573709168e-09,9.62842101454995e-09,G10484,CPNE3,NM_003909,ENSG00000085719,CPNE3,8895,2.55799545312089,1923
OK,negbinomial.size,0.000184002393577626,0.000372627548052671,G10487,NBN,NM_002485,ENSG00000104320,NBN,4683,2.8073549220576,1166
OK,negbinomial.size,0.0546615975413541,0.0674989608266099,G10490,TMEM55A,NM_018710,NA,NA,NA,2.87446911791614,1078
OK,negbinomial.size,5.93563699633951e-11,3.28383745358067e-10,G10492,RUNX1T1,NM_001198634+NM_001198628+NM_175635+NM_001198626+NM_001198679+NM_001198627+NM_001198625+NM_001198631+NM_004349+NM_175634+NM_001198629+NM_001198633+NM_001198630+NM_001198632+NM_175636,ENSG00000079102,RUNX1T1,862,2.66296501272243,643
OK,negbinomial.size,0.00289259795310863,0.00463267240033079,G10494,KIAA1429,NM_015496+NM_183009,NA,NA,NA,2.63226821549951,1152
OK,negbinomial.size,1.36344580398295e-06,4.04508337770558e-06,G10495,ESRP1,NM_017697+NM_001122825+NM_001122826+NM_001122827+NM_001034915,ENSG00000104413,ESRP1,54845,2.67450793797861,1223
OK,negbinomial.size,3.25382994603121e-12,2.13951760763072e-11,G10496,TP53INP1,NM_001135733+NM_033285,ENSG00000164938,TP53INP1,94241,3.02974734339405,1189
OK,negbinomial.size,4.57349134610466e-05,0.00010353430258935,G10497,MTERFD1,NM_015942+NM_001286643,NA,NA,NA,2.63226821549951,689
OK,negbinomial.size,0.00361818433353299,0.00567888876271485,G10498,CPQ,NM_016134,ENSG00000104324,CPQ,10404,2.84147778286401,1796
OK,negbinomial.size,5.21144883164028e-05,0.00011715378499016,G10499,ERICH5,NM_001170806+NM_173549,ENSG00000177459,ERICH5,203111,2.78275506902749,768
OK,negbinomial.size,8.7928718214336e-11,4.70551551890353e-10,G10500,MATN2,NM_030583+NM_002380,ENSG00000132561,MATN2,4147,3.24784758131203,628
OK,negbinomial.size,7.75917451780865e-15,6.87436972981124e-14,G10501,NIPAL2,NM_024759,ENSG00000104361,NIPAL2,79815,2.90689059560852,635
OK,negbinomial.size,4.06631677738194e-28,1.19190609955208e-26,G10502,LAPTM4B,NM_018407,ENSG00000104341,LAPTM4B,55353,2.51756633324628,1694
OK,negbinomial.size,0.018916570228343,0.0255810059948294,G10503,MTDH,NM_178812,ENSG00000147649,MTDH,92140,2.30580842952409,1859
OK,negbinomial.size,0.000410368638150679,0.000777504315891781,G10505,RNF19A,NM_001280539+NM_183419+NM_015435,ENSG00000034677,RNF19A,25897,3.02553509210714,1284
OK,negbinomial.size,4.2366028322107e-10,2.10154122907682e-09,G10508,UBR5,NM_001282873+NM_015902,ENSG00000104517,UBR5,51366,2.76553474636298,1307
OK,negbinomial.size,1.35228387488468e-07,4.65437240657982e-07,G10509,FZD6,NM_001164615+NM_003506+NM_001164616,ENSG00000164930,FZD6,8323,2.768004357137,828
OK,negbinomial.size,1.22597828631848e-05,3.06936549331205e-05,G1051,GPATCH3,NM_022078,ENSG00000198746,GPATCH3,63906,2.32192809488736,674
OK,negbinomial.size,4.41059624877452e-09,1.8729474569114e-08,G10511,ATP6V1C1,NM_001695,ENSG00000155097,ATP6V1C1,528,2.92599941855622,1653
OK,negbinomial.size,0.00628215095315543,0.0093930537934891,G10512,LRP12,NM_001135703+NM_013437,ENSG00000147650,LRP12,29967,2.66296501272243,563
OK,negbinomial.size,7.18969769389547e-13,5.11897403631611e-12,G10514,OXR1,NM_001198533+NM_018002+NM_001198532+NM_181354+NM_001198534+NM_001198535,ENSG00000164830,OXR1,55074,2.64371913790279,981
OK,negbinomial.size,0.00967927750488166,0.0138970288349351,G10516,SYBU,NM_001099749+NM_001099752+NM_001099743+NM_001099753+NM_017786+NM_001099751+NM_001099750+NM_001099747+NM_001099746+NM_001099745+NM_001099744+NM_001099748+NM_001099756+NM_001099755+NM_001099754,ENSG00000147642,SYBU,55638,2.96347412397489,718
OK,negbinomial.size,1.82271591442151e-10,9.44089459288433e-10,G1052,NR0B2,NM_021969,ENSG00000131910,NR0B2,8431,3.12338241550528,859
OK,negbinomial.size,2.54046238074745e-11,1.48289996588818e-10,G10520,SLC30A8,NM_001172811+NM_001172813+NM_001172815+NM_001172814+NM_173851,ENSG00000164756,SLC30A8,169026,3.83794324189103,1491
OK,negbinomial.size,0.00542678829862326,0.00821617386549905,G10521,EIF3H,NM_003756,ENSG00000147677,EIF3H,8667,2.2337971846087,1984
OK,negbinomial.size,0.0800371340974552,0.0958086033654489,G10522,EXT1,NM_000127,ENSG00000182197,EXT1,2131,2.57273510060092,625
OK,negbinomial.size,0.000152754450473003,0.000314496506013745,G10525,DEPTOR,NM_022783+NM_001283012,ENSG00000155792,DEPTOR,64798,2.87446911791614,937
OK,negbinomial.size,0.0728023244584063,0.0880100944309711,G10528,FBXO32,NM_058229+NM_148177+NM_001242463,ENSG00000156804,FBXO32,114907,2.95419631038687,540
OK,negbinomial.size,0.00299891953284101,0.0047893588435324,G1053,KDF1,NM_152365,ENSG00000175707,KDF1,126695,2.83650126771712,1187
OK,negbinomial.size,0.000191873982696001,0.000387438674967457,G10530,ZHX2,NM_014943,ENSG00000178764,ZHX2,22882,2.35021985907055,685
OK,negbinomial.size,4.31149691043204e-13,3.14920664299195e-12,G10534,MTSS1,NM_014751+NM_001282971+NM_001282974,ENSG00000170873,MTSS1,9788,3,1390
OK,negbinomial.size,0.5044434944663,0.524667726732922,G10537,NSMCE2,NM_173685,ENSG00000156831,NSMCE2,286053,2.75488750216347,939
OK,negbinomial.size,0.000711580607874386,0.00128869603367903,G10539,KIAA0196,NM_014846,NA,NA,NA,2.88752527074159,1114
OK,negbinomial.size,0.000831868533410648,0.00148567935106456,G10543,FAM49B,NR_046360+NM_016623+NR_046361+NR_046359+NM_001256763,ENSG00000153310,FAM49B,51571,2.84130225398094,1358
OK,negbinomial.size,0.014287988495428,0.0197597978150618,G10548,PHF20L1,NM_001277196+NM_016018+NM_198513,ENSG00000129292,PHF20L1,51105,2.63226821549951,1208
OK,negbinomial.size,0.00139156628861103,0.00237756632353906,G10549,ST3GAL1,NM_003033+NM_173344,ENSG00000008513,ST3GAL1,6482,2.74723392962003,1055
OK,negbinomial.size,0.000636252961376468,0.00116230103911509,G1055,TRNP1,NM_001013642,ENSG00000253368,TRNP1,388610,2.52356195605701,912
OK,negbinomial.size,7.22053536498184e-11,3.91941279672031e-10,G10553,TRAPPC9,NM_001160372+NM_031466,ENSG00000167632,TRAPPC9,83696,2.76553474636298,1167
OK,negbinomial.size,0.00279214034736016,0.00448371452436277,G10555,PTK2,NM_005607+NM_001199649+NM_153831,ENSG00000169398,PTK2,5747,2.83007499855769,1726
OK,negbinomial.size,1.16674596263822e-06,3.50878832468282e-06,G10558,TOP1MT,NM_001258446+NM_001258447+NM_052963,ENSG00000184428,TOP1MT,116447,2.35712275883306,529
OK,negbinomial.size,6.7124697025485e-12,4.22300881356152e-11,G10559,ZC3H3,NM_015117,ENSG00000282684,ZC3H3,23144,2.62044178680492,773
OK,negbinomial.size,1.67974381193823e-05,4.10190076661572e-05,G1056,SLC9A1,NM_003047+NR_046474,ENSG00000090020,SLC9A1,6548,2.37851162325373,691
OK,negbinomial.size,8.37591849533644e-06,2.1532157148446e-05,G10565,CPSF1,NM_013291,ENSG00000071894,CPSF1,29894,2.63226821549951,1162
OK,negbinomial.size,1.12602592859379e-15,1.08376994491948e-14,G1057,WDTC1,NM_015023+NM_001276252,ENSG00000142784,WDTC1,23038,2.4594316186373,1003
OK,negbinomial.size,0.027730251775578,0.0361880186513325,G10570,TDRP,NM_001256113+NM_175075,ENSG00000180190,TDRP,157695,2.58496250072116,792
OK,negbinomial.size,0.00145714650457492,0.00247929111257113,G10574,CLN8,NM_018941,ENSG00000182372,CLN8,2055,2.8073549220576,1006
OK,negbinomial.size,0.107549700976293,0.12569044665553,G1058,LOC644961,NR_033926,NA,NA,NA,2.16992500144231,1696
OK,negbinomial.size,0.0135813829877601,0.0188809247941944,G10583,AGPAT5,NM_018361,ENSG00000155189,AGPAT5,55326,2.58496250072116,814
OK,negbinomial.size,0.813749195276645,0.82203510517596,G10586,DEFB1,NM_005218,ENSG00000164825,DEFB1,1672,4.40592815714627,523
OK,negbinomial.size,5.57393083014646e-09,2.32716376636354e-08,G1059,SYTL1,NM_001193308+NM_032872,ENSG00000142765,SYTL1,84958,2.72246602447109,1014
OK,negbinomial.size,2.1540857932765e-06,6.15112697036707e-06,G10635,ERI1,NM_153332,ENSG00000104626,ERI1,90459,2.50752937170208,486
OK,negbinomial.size,2.90447258263465e-06,8.07812029452422e-06,G10636,PPP1R3B,NM_024607+NM_001201329,ENSG00000173281,PPP1R3B,79660,3,516
OK,negbinomial.size,0.0395329531939351,0.0500776626118768,G10646,PINX1,NM_017884+NM_001284356,ENSG00000258724,PINX1,54984,2.58496250072116,502
OK,negbinomial.size,7.312589846826e-07,2.2702221849087e-06,G1065,IFI6,NM_002038+NM_022873+NM_022872,ENSG00000126709,IFI6,2537,2.6463630453853,2025
OK,negbinomial.size,1.2004090208444e-09,5.59199826634842e-09,G10650,MTMR9,NM_015458,ENSG00000104643,MTMR9,66036,2.67807190511264,949
OK,negbinomial.size,0.00112433182933945,0.00195313984130778,G10651,FAM167A,NM_053279,ENSG00000154319,FAM167A,83648,2.74723392962003,871
OK,negbinomial.size,0.121337783648511,0.140332758234532,G10653,NEIL2,NM_001135748+NM_145043+NM_001135747+NM_001135746,ENSG00000154328,NEIL2,252969,2.58496250072116,1112
OK,negbinomial.size,1.7991212886503e-11,1.07281816340389e-10,G10656,CTSB,NM_147780+NM_147783+NM_001908+NM_147782+NM_147781,ENSG00000164733,CTSB,1508,2.54965335959365,2119
OK,negbinomial.size,1.04747562234449e-15,1.0103215724921e-14,G1067,FAM76A,NM_001143914+NM_001143913+NM_001143912+NM_152660+NM_001143915,ENSG00000009780,FAM76A,199870,2.92599941855622,1201
OK,negbinomial.size,0.000260822552972341,0.000513903537371081,G1068,STX12,NM_177424,ENSG00000117758,STX12,23673,2.8073549220576,1468
OK,negbinomial.size,1.31825335235783e-08,5.2129615703401e-08,G10680,CNOT7,NM_013354+NM_054026,ENSG00000198791,CNOT7,29883,2.57565466163748,1907
OK,negbinomial.size,8.51867352290565e-05,0.000183591751169234,G10681,VPS37A,NM_001145152+NM_152415,ENSG00000155975,VPS37A,137492,2.90689059560852,1604
OK,negbinomial.size,2.41016575964495e-08,9.1732615843485e-08,G10682,SLC7A2,NM_001008539+NM_001164771+NM_003046,ENSG00000003989,SLC7A2,6542,3.57154198495883,1610
OK,negbinomial.size,2.23013271658098e-26,5.57718508733881e-25,G10685,ASAH1,NM_004315+NM_001127505+NM_177924,ENSG00000104763,ASAH1,427,2.69538352549887,2114
OK,negbinomial.size,1.54746785302076e-05,3.80876220748949e-05,G10689,SH2D4A,NM_001174160+NM_022071+NM_001174159,ENSG00000104611,SH2D4A,63898,2.53386547230015,506
OK,negbinomial.size,0.189639882360414,0.211741955333975,G1069,PPP1R8,NM_014110+NM_002713+NM_138558,ENSG00000117751,PPP1R8,5511,2.4594316186373,663
OK,negbinomial.size,0.11737087961489,0.136093539836017,G10690,INTS10,NM_018142,ENSG00000104613,INTS10,55174,2.61470984411521,1450
OK,negbinomial.size,5.72186070386882e-11,3.18084719424432e-10,G10694,ATP6V1B2,NM_001693,ENSG00000147416,ATP6V1B2,526,3.19162007254163,1981
OK,negbinomial.size,1.21340953717069e-10,6.39128430663768e-10,G10698,XPO7,NM_015024,ENSG00000130227,XPO7,23039,2.71136749463148,1108
OK,negbinomial.size,1.05543150817086e-09,4.9498367042943e-09,G10699,LGI3,NM_139278,ENSG00000168481,LGI3,203190,2.76553474636298,520
OK,negbinomial.size,0.00195746342574232,0.00323603365823139,G107,EPRS,NM_004446,ENSG00000136628,EPRS,2058,2.69302224657861,1843
OK,negbinomial.size,8.95493485829956e-15,7.8719719474906e-14,G10701,DMTN,NM_001114137+NM_001114139+NM_001114135+NM_001978+NM_001114136+NM_001114138,ENSG00000158856,DMTN,2039,2.93067224040402,1344
OK,negbinomial.size,3.47341406039906e-07,1.12676903116359e-06,G10702,NUDT18,NM_024815,ENSG00000275074,NUDT18,79873,2.39231742277876,621
OK,negbinomial.size,1.13446149887723e-11,6.92957943969121e-11,G10703,REEP4,NM_025232,ENSG00000168476,REEP4,80346,3.07528812730424,1386
OK,negbinomial.size,3.7153150485864e-09,1.59268111389544e-08,G10704,FAM160B2,NM_022749,ENSG00000158863,FAM160B2,64760,2.63226821549951,1118
OK,negbinomial.size,0.427687498322224,0.450123890749946,G10706,BMP1,NM_001199+NR_033404+NM_006129+NR_033403,ENSG00000168487,BMP1,649,2.64385618977472,537
OK,negbinomial.size,0.00942100022480504,0.0135563898676347,G10708,POLR3D,NM_001722,ENSG00000168495,POLR3D,661,2.74127555615787,811
OK,negbinomial.size,0.360675260971893,0.384073632466884,G1071,XKR8,NM_018053,ENSG00000158156,XKR8,55113,2.24792751344359,535
OK,negbinomial.size,0.0825214268992727,0.098532395456505,G10710,PPP3CC,NM_001243974+NM_001243975+NM_005605,ENSG00000120910,PPP3CC,5533,2.43295940727611,812
OK,negbinomial.size,0.216659386321792,0.239236905542214,G10711,CCAR2,NR_033902+NM_021174,ENSG00000158941,CCAR2,57805,2.50250034052918,1189
OK,negbinomial.size,1.58433184102567e-35,8.03558868583132e-34,G10713,PDLIM2,NM_021630+NM_198042+NM_176871,ENSG00000120913,PDLIM2,64236,3.05889368905357,901
OK,negbinomial.size,0.0285249052928551,0.0371498622307986,G10715,BIN3,NM_018688,ENSG00000147439,BIN3,55909,2.90689059560852,916
OK,negbinomial.size,2.76750319423758e-05,6.50312827630839e-05,G10718,TNFRSF10B,NM_147187+NM_003842+NR_027140,ENSG00000120889,TNFRSF10B,8795,2.41503749927884,577
OK,negbinomial.size,2.04654903636556e-25,4.72538227629368e-24,G1072,SMPDL3B,NM_001009568+NM_014474,ENSG00000130768,SMPDL3B,27293,2.65334647576877,723
OK,negbinomial.size,0.453172470103196,0.47462193272525,G10722,CHMP7,NM_152272,ENSG00000147457,CHMP7,91782,2.58496250072116,1119
OK,negbinomial.size,9.67470757205568e-09,3.88364873101461e-08,G10723,R3HCC1,NM_001136108,ENSG00000104679,R3HCC1,203069,2.73696559416621,1084
OK,negbinomial.size,6.04034158621981e-05,0.000134249640178219,G10725,ENTPD4,NM_001128930+NM_004901,ENSG00000197217,ENTPD4,9583,2.58496250072116,1308
OK,negbinomial.size,0.0101122217609738,0.0144474027627902,G10726,SLC25A37,NM_016612,ENSG00000147454,SLC25A37,51312,3.04439411935845,840
OK,negbinomial.size,1.73692238371259e-06,5.0340081156203e-06,G1073,RPA2,NM_002946+NM_001286076,ENSG00000117748,RPA2,6118,2.88264304936184,1422
OK,negbinomial.size,5.01075553485367e-07,1.59341673013945e-06,G10737,BNIP3L,NM_004331,ENSG00000104765,BNIP3L,665,2.84799690655495,1870
OK,negbinomial.size,5.24013087112726e-06,1.39592509603237e-05,G10738,PNMA2,NM_007257,ENSG00000240694,PNMA2,10687,3.01792190799726,1192
OK,negbinomial.size,0.039724992749997,0.0502856470200467,G1074,ATPIF1,NM_178190+NM_178191+NM_016311,NA,NA,NA,2.30211961380718,2142
OK,negbinomial.size,0.0169422740159972,0.023125922258304,G10740,TRIM35,NM_171982,ENSG00000104228,TRIM35,23087,2.59968592298455,609
OK,negbinomial.size,8.80059897522495e-09,3.55966879696823e-08,G10743,CLU,NM_001831+NR_045494+NR_038335,ENSG00000120885,CLU,1191,3.12093091861111,2159
OK,negbinomial.size,0.179304871708167,0.200938974898378,G10747,CCDC25,NM_018246,ENSG00000147419,CCDC25,55246,2.74723392962003,1541
OK,negbinomial.size,0.096983602215787,0.114498229476151,G10750,ELP3,NM_001284222+NM_018091+NM_001284226+NM_001284224+NM_001284225+NM_001284220,ENSG00000134014,ELP3,55140,2.67807190511264,1078
OK,negbinomial.size,4.58624000709507e-12,2.9595836157294e-11,G10751,ZNF395,NM_018660,ENSG00000186918,ZNF395,55893,2.84130225398094,1390
OK,negbinomial.size,7.11100822689815e-08,2.52848295677182e-07,G10752,FZD3,NM_017412+NM_145866,ENSG00000104290,FZD3,7976,3,1186
OK,negbinomial.size,1.77099352188549e-09,8.00226702481592e-09,G10754,DUSP4,NM_001394+NM_057158,ENSG00000120875,DUSP4,1846,3.56478461878353,763
OK,negbinomial.size,0.00204753893947103,0.00337448608133369,G10758,LEPROTL1,NM_001128208+NM_015344,ENSG00000104660,LEPROTL1,23484,2.71271804791953,1620
OK,negbinomial.size,6.52542229495478e-07,2.04048913030975e-06,G10759,TMEM66,NM_001284239+NM_016127,NA,NA,NA,2.15743022850281,2174
OK,negbinomial.size,0.000864340999224224,0.00153607687814888,G1076,DNAJC8,NM_014280,ENSG00000126698,DNAJC8,22826,2.40808473863708,1923
OK,negbinomial.size,1.69540355649815e-14,1.45633713682829e-13,G10760,MBOAT4,NM_001100916,ENSG00000177669,MBOAT4,619373,2.93859945533586,640
OK,negbinomial.size,8.85806637386992e-05,0.000190044256709357,G10762,GTF2E2,NM_002095,ENSG00000197265,GTF2E2,2961,2.50250034052918,1093
OK,negbinomial.size,2.0051738395894e-14,1.704586574747e-13,G10765,PPP2CB,NM_001009552,ENSG00000104695,PPP2CB,5516,2.4511399026535,1564
OK,negbinomial.size,0.469399997979513,0.490593098142978,G10769,TTI2,NM_001102401+NM_001265581+NM_025115,ENSG00000129696,TTI2,80185,2.48542682717024,583
OK,negbinomial.size,2.36485805361112e-11,1.38726046185843e-10,G1077,SESN2,NM_031459,ENSG00000130766,SESN2,83667,2.83289001416474,1284
OK,negbinomial.size,0.0407466621132259,0.0514778709149459,G10770,MAK16,NM_032509,ENSG00000198042,MAK16,84549,2.22239242133645,614
OK,negbinomial.size,8.55019390297507e-09,3.46876633487648e-08,G10771,DUSP26,NM_024025,ENSG00000133878,DUSP26,78986,2.75868399711002,1170
OK,negbinomial.size,0.00848224391643398,0.0123075696042375,G10774,ERLIN2,NM_007175+NM_001003791+NM_001003790,ENSG00000147475,ERLIN2,11160,2.87446911791614,1004
OK,negbinomial.size,0.00745442885756966,0.010960681388622,G10777,PROSC,NM_007198,NA,NA,NA,2.54616033461982,1638
OK,negbinomial.size,0.000207573075358029,0.000416993708129124,G10778,BRF2,NM_018310,ENSG00000104221,BRF2,55290,2.70043971814109,636
OK,negbinomial.size,0.0126542864493785,0.017706586804865,G1078,MED18,NM_017638+NM_001127350,ENSG00000130772,MED18,54797,2.20163386116965,648
OK,negbinomial.size,0.0103766448968666,0.0147947489148629,G10782,ASH2L,NM_004674+NM_001282272+NM_001105214+NM_001261832,ENSG00000129691,ASH2L,9070,2.87446911791614,1186
OK,negbinomial.size,1.43311970587293e-16,1.50970883367804e-15,G10784,EIF4EBP1,NM_004095,ENSG00000187840,EIF4EBP1,1978,3.19018890473362,1796
OK,negbinomial.size,6.35317966693577e-09,2.6274166758175e-08,G10785,DDHD2,NM_001164234+NM_015214+NM_001164232,ENSG00000085788,DDHD2,23259,2.96962635095648,1308
OK,negbinomial.size,0.247660966002242,0.270230021884003,G10786,PPAPDC1B,NM_001102559+NM_032483+NM_001102560,NA,NA,NA,2.6020360140801,1860
OK,negbinomial.size,5.6450595146549e-08,2.03772880041201e-07,G10787,BAG4,NM_004874+NM_001204878,ENSG00000156735,BAG4,9530,2.64385618977472,782
OK,negbinomial.size,0.647769558011328,0.663196140817223,G10788,LSM1,NM_014462+NR_045493+NR_045492,ENSG00000175324,LSM1,27257,2.55888843710065,1454
OK,negbinomial.size,0.0163467193126666,0.0223738905328614,G1079,TRNAU1AP,NM_017846+NR_003109,ENSG00000180098,TRNAU1AP,54952,2.43295940727611,850
OK,negbinomial.size,0.0987195652926237,0.116304350184237,G10792,TM2D2,NM_031940+NM_078473+NM_001024381+NM_001024380,ENSG00000169490,TM2D2,83877,2.64385618977472,1289
