status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.884772458849861,1,G5760,STIM2,NM_001169118+NM_020860+NM_001169117,ENSG00000109689,STIM2,57620,2.4594316186373,814
OK,negbinomial.size,0.309860594514526,0.850797277152415,G5761,TBC1D19,NM_001292054+NM_018317,ENSG00000109680,TBC1D19,55296,2.64385618977472,679
OK,negbinomial.size,0.00998662474504439,0.08719463075267,G5766,RELL1,NM_001085399+NM_001085400,ENSG00000181826,RELL1,768211,3.04848931818527,1125
OK,negbinomial.size,0.42582633673312,0.969967005031088,G5767,C4orf19,NM_001104629+NM_018302,ENSG00000154274,C4orf19,55286,2.77258950389693,918
OK,negbinomial.size,0.582432988717905,1,G5768,TBC1D1,NM_015173+NM_001253912+NM_001253913+NM_001253914+NM_001253915,ENSG00000065882,TBC1D1,23216,2.75488750216347,767
OK,negbinomial.size,0.290200247309818,0.823617677684074,G577,NFASC,NM_001160333+NM_001160332+NM_015090+NM_001005389+NM_001005388+NM_001160331,ENSG00000163531,NFASC,23114,2.93073733756289,1120
OK,negbinomial.size,0.652977951348075,1,G5770,KLF3,NM_016531,ENSG00000109787,KLF3,51274,2.47804729680464,1096
OK,negbinomial.size,0.616667252120769,1,G5771,RFC1,NM_002913+NM_001204747,ENSG00000035928,RFC1,5981,2.68449817427207,1540
OK,negbinomial.size,0.603441172426007,1,G5772,FAM114A1,NR_033290+NM_138389,ENSG00000197712,FAM114A1,92689,2.77760757866355,1280
OK,negbinomial.size,0.620657061929835,1,G5773,UBE2K,NM_005339+NM_001111113+NM_001111112,ENSG00000078140,UBE2K,3093,2.47393118833241,1656
OK,negbinomial.size,0.702629474464231,1,G5776,SMIM14,NM_174921,ENSG00000163683,SMIM14,201895,2.76938707185858,1672
OK,negbinomial.size,0.65738853622953,1,G5777,WDR19,NM_025132,ENSG00000157796,WDR19,57728,2.58496250072116,657
OK,negbinomial.size,0.339206679996327,0.884563231371127,G5779,KLHL5,NM_001171654+NM_001007075+NM_015990+NM_199039,ENSG00000109790,KLHL5,51088,2.67807190511264,1005
OK,negbinomial.size,0.474693011356271,0.998361985380561,G5781,N4BP2,NM_018177,ENSG00000078177,N4BP2,55728,2.70043971814109,661
OK,negbinomial.size,0.715267273918854,1,G5782,RBM47,NM_019027+NM_001098634,ENSG00000163694,RBM47,54502,2.70043971814109,1715
OK,negbinomial.size,0.981663687275381,1,G5783,NSUN7,NM_024677,ENSG00000179299,NSUN7,79730,2.32192809488736,608
OK,negbinomial.size,0.00035225233835535,0.00650334173961574,G5784,LIMCH1,NM_001289124+NM_001112718+NM_014988+NM_001112717+NM_001289122+NM_001112719+NM_001112720,ENSG00000064042,LIMCH1,22998,3.11547721741994,1666
OK,negbinomial.size,0.0365923492551526,0.215636898874359,G5785,SLC30A9,NM_006345,ENSG00000014824,SLC30A9,10463,2.94485844580754,1687
OK,negbinomial.size,0.801552213251822,1,G5786,ATP8A1,NM_006095+NM_001105529,ENSG00000124406,ATP8A1,10396,3.12928301694497,740
OK,negbinomial.size,0.923773038059447,1,G5788,GUF1,NM_021927,ENSG00000151806,GUF1,60558,2.70043971814109,884
OK,negbinomial.size,0.288223481603999,0.822369047461107,G5795,ATP10D,NM_020453,ENSG00000145246,ATP10D,57205,2.52356195605701,724
OK,negbinomial.size,0.0963436990524039,0.420414414179546,G5796,FRYL,NM_015030,ENSG00000075539,FRYL,285527,3.08746284125034,1157
OK,negbinomial.size,0.0461322722711585,0.251848262575932,G5797,OCIAD2,NM_001286774+NM_001286773+NR_104589+NM_152398+NM_001014446,ENSG00000145247,OCIAD2,132299,2.64023129735095,1906
OK,negbinomial.size,0.27295345242492,0.802666413542183,G5799,SLAIN2,NM_020846,ENSG00000109171,SLAIN2,57606,2.54828030036045,1134
OK,negbinomial.size,0.5378824424853,1,G5801,FIP1L1,NM_030917+NM_001134937+NM_001134938,ENSG00000145216,FIP1L1,81608,2.66296501272243,1337
OK,negbinomial.size,0.533968846750463,1,G5802,LNX1,NM_032622+NM_001126328,ENSG00000072201,LNX1,84708,2.75488750216347,755
OK,negbinomial.size,0.592585959345771,1,G5803,SCFD2,NM_152540,ENSG00000184178,SCFD2,152579,2.75488750216347,547
OK,negbinomial.size,0.423876424053456,0.968914934625619,G5804,CHIC2,NM_012110,ENSG00000109220,CHIC2,26511,2.56337416605288,985
OK,negbinomial.size,0.949438947048168,1,G5805,CLOCK,NM_004898+NM_001267843,ENSG00000134852,CLOCK,9575,2.88752527074159,1280
OK,negbinomial.size,0.341605292565019,0.885955926824762,G5806,SRD5A3,NM_024592,ENSG00000128039,SRD5A3,79644,2.70827981906757,920
OK,negbinomial.size,0.476778317548087,0.99893019453514,G581,RASSF5,NM_182664+NM_182663+NM_182665,ENSG00000266094,RASSF5,83593,2.92599941855622,1002
OK,negbinomial.size,0.377652650128385,0.92097464218235,G5810,HOPX,NM_001145460+NM_032495+NM_139212+NM_139211+NM_001145459,ENSG00000171476,HOPX,84525,3.2667865406949,773
OK,negbinomial.size,0.393134143318587,0.939091878809301,G5812,EXOC1,NM_018261+NM_178237+NM_001024924,ENSG00000090989,EXOC1,55763,2.67807190511264,1176
OK,negbinomial.size,5.72312036063645e-16,8.20132231997236e-14,G5815,IGFBP7,NM_001553+NM_001253835,ENSG00000163453,IGFBP7,3490,2.74416109557041,1774
OK,negbinomial.size,0.00821656466665075,0.0756158469016544,G5823,UBA6,NM_018227,ENSG00000033178,UBA6,55236,2.84130225398094,1417
OK,negbinomial.size,0.7078061074278,1,G5827,MOB1B,NM_001244767+NM_173468+NM_001244766,ENSG00000173542,MOB1B,92597,3.61890983264449,1477
OK,negbinomial.size,0.00616676477924366,0.0615177374884108,G5828,GRSF1,NM_002092+NM_001098477,ENSG00000132463,GRSF1,2926,2.4374053123073,1940
OK,negbinomial.size,1.53813074216692e-05,0.000443649978922777,G5829,GC,NM_001204307+NM_001204306+NM_000583,ENSG00000145321,GC,2638,5.81591693556103,1484
OK,negbinomial.size,0.789581919170905,1,G5831,ANKRD17,NM_001286771+NM_198889+NM_032217,ENSG00000132466,ANKRD17,26057,2.70043971814109,1680
OK,negbinomial.size,0.0421415541425801,0.237338709169815,G5836,RCHY1,NR_037914+NR_037913+NR_103725+NR_103723+NR_103724+NM_001278536+NM_015436+NM_001009922+NM_001278539+NM_001278538+NM_001278537,ENSG00000163743,RCHY1,25898,3.02231050754554,1109
OK,negbinomial.size,0.243384273162778,0.756636783096956,G5837,PARM1,NM_015393,ENSG00000169116,PARM1,25849,3.00653582950436,1716
OK,negbinomial.size,1.02986394083105e-05,0.000310956911632868,G584,PLXNA2,NM_025179,ENSG00000076356,PLXNA2,5362,2.84130225398094,963
OK,negbinomial.size,0.16662804369261,0.609282291801086,G5842,USO1,NM_001290049+NM_003715,ENSG00000138768,USO1,8615,2.73696559416621,1686
OK,negbinomial.size,0.943174774201437,1,G5844,FAM47E,NM_001242936+NM_001136570,ENSG00000189157,FAM47E,100129583,2.8073549220576,777
OK,negbinomial.size,0.359493339101572,0.902707266576077,G5846,CCNI,NM_006835,ENSG00000118816,CCNI,10983,2.00799279075353,2065
OK,negbinomial.size,0.995345966038128,1,G5853,SEC31A,NM_001077207+NM_014933+NM_016211+NM_001191049+NM_001077208+NM_001077206,ENSG00000138674,SEC31A,22872,2.42278231694067,2053
OK,negbinomial.size,0.940913975475766,1,G5854,SCD5,NM_001037582+NM_024906,ENSG00000145284,SCD5,79966,3.08746284125034,938
OK,negbinomial.size,0.783639953263669,1,G5855,ENOPH1,NM_001292017+NM_021204+NR_120457,ENSG00000145293,ENOPH1,58478,2.72246602447109,1592
OK,negbinomial.size,0.987471441975718,1,G5856,PLAC8,NM_016619+NM_001130716+NM_001130715,ENSG00000145287,PLAC8,51316,2.76553474636298,718
OK,negbinomial.size,0.896198650478999,1,G5857,WDFY3,NM_014991,ENSG00000163625,WDFY3,23001,2.75488750216347,1061
OK,negbinomial.size,0.848748133304106,1,G5858,ARHGAP24,NM_001025616+NM_001042669+NM_001287805+NM_031305,ENSG00000138639,ARHGAP24,83478,2.85798099512757,609
OK,negbinomial.size,0.484406760184694,1,G5859,AFF1,NM_001166693+NM_005935,ENSG00000172493,AFF1,4299,2.72246602447109,1314
OK,negbinomial.size,0.673024159562138,1,G586,IRF6,NM_006147+NM_001206696,ENSG00000117595,IRF6,3664,2.68805599368526,1450
OK,negbinomial.size,0.807472951556057,1,G5860,PTPN13,NM_080683+NM_006264+NM_080685+NM_080684,ENSG00000163629,PTPN13,5783,3,869
OK,negbinomial.size,0.866778956633768,1,G5861,PKD2,NM_000297,ENSG00000118762,PKD2,5311,2.72246602447109,1169
OK,negbinomial.size,0.118062968379145,0.489381303272231,G5862,FAM13A,NM_001015045+NM_001265578+NM_014883+NM_001265580+NM_001265579,ENSG00000138640,FAM13A,10144,2.63226821549951,544
OK,negbinomial.size,0.00818070964220285,0.0754396799283017,G5863,HERC3,NM_001271602+NM_014606,ENSG00000138641,HERC3,8916,2.84799690655495,918
OK,negbinomial.size,0.841796811617154,1,G5864,HERC5,NM_016323,ENSG00000138646,HERC5,51191,2.8073549220576,681
OK,negbinomial.size,0.780044346363069,1,G5865,SNCA,NM_001146055+NM_001146054+NM_000345+NM_007308,ENSG00000145335,SNCA,6622,2.93859945533586,743
OK,negbinomial.size,0.936399707165195,1,G5866,MMRN1,NM_007351,ENSG00000138722,MMRN1,22915,2.72246602447109,617
OK,negbinomial.size,0.324586615527257,0.866460072436452,G5867,SMARCAD1,NM_001128430+NM_001128429+NM_020159+NR_045644+NM_001254949,ENSG00000163104,SMARCAD1,56916,2.85798099512757,968
OK,negbinomial.size,0.25996137380725,0.782354278619802,G5870,RAP1GDS1,NM_001100429+NM_001100430+NM_021159+NM_001100428+NM_001100426+NM_001100427,ENSG00000138698,RAP1GDS1,5910,3,1312
OK,negbinomial.size,0.510318757428635,1,G5873,ADH5,NM_000671,ENSG00000197894,ADH5,128,2.61890983264449,1493
OK,negbinomial.size,0.00294891872285025,0.0351688748083119,G5878,PPP3CA,NM_000944+NM_001130692+NM_001130691,ENSG00000138814,PPP3CA,5530,2.95996721366514,1799
OK,negbinomial.size,0.592846772925027,1,G5879,MANBA,NM_005908,ENSG00000109323,MANBA,4126,2.72246602447109,844
OK,negbinomial.size,3.7636544073963e-05,0.00096804193703629,G588,LPGAT1,NM_014873,ENSG00000123684,LPGAT1,9926,2.73696559416621,1357
OK,negbinomial.size,0.00233839744832519,0.0297338762865913,G5882,NPNT,NM_001184692+NM_001184691+NM_001184690+NM_001184693+NM_001033047,ENSG00000168743,NPNT,255743,3.30542850048626,1223
OK,negbinomial.size,0.119433600556214,0.493476680009839,G5883,PPA2,NM_176869+NM_006903+NM_176866+NM_176867,ENSG00000138777,PPA2,27068,2.44294349584873,1861
OK,negbinomial.size,0.369106704145737,0.912768391830538,G5886,TET2,NM_017628+NM_001127208,ENSG00000168769,TET2,54790,2.84130225398094,1043
OK,negbinomial.size,0.510820126034779,1,G5887,TBCK,NM_001163437+NM_033115+NM_001290768+NM_001163436+NM_001163435,ENSG00000145348,TBCK,93627,2.64385618977472,919
OK,negbinomial.size,0.703571823167436,1,G5889,HADH,NM_005327+NM_001184705,ENSG00000138796,HADH,3033,3.9855758030044,1246
OK,negbinomial.size,0.551924105911047,1,G589,INTS7,NM_001199812+NM_001199809+NR_037667+NM_015434+NM_001199811,ENSG00000143493,INTS7,25896,2.43295940727611,675
OK,negbinomial.size,0.117997496773102,0.489334589282298,G5890,SGMS2,NM_001136258+NM_001136257+NM_152621,ENSG00000164023,SGMS2,166929,2.58496250072116,848
OK,negbinomial.size,0.65548637230989,1,G5891,OSTC,NM_021227+NM_001267818+NM_001267817,ENSG00000198856,OSTC,58505,2.54432051622381,1817
OK,negbinomial.size,0.607952382121689,1,G5893,ELOVL6,NM_024090+NM_001130721,ENSG00000170522,ELOVL6,79071,2.73696559416621,543
OK,negbinomial.size,0.376870737572182,0.920545974462857,G5894,SEC24B,NM_001042734+NM_006323,ENSG00000138802,SEC24B,10427,2.77258950389693,1251
OK,negbinomial.size,0.00245003977786204,0.0308063497416971,G5895,CCDC109B,NM_017918,NA,NA,NA,3.0703893278914,788
OK,negbinomial.size,0.612938489715257,1,G590,PPP2R5A,NM_006243+NM_001199756,ENSG00000066027,PPP2R5A,5525,2.53605290024021,1055
OK,negbinomial.size,0.557593877636786,1,G5900,CAMK2D,NM_172128+NM_172127+NM_001221+NM_172115+NM_172129+NM_172114,ENSG00000145349,CAMK2D,817,2.8073549220576,1617
OK,negbinomial.size,0.2730381652623,0.802666413542183,G5903,PDE5A,NM_001083+NM_033430+NM_033437,ENSG00000138735,PDE5A,8654,2.87446911791614,969
OK,negbinomial.size,0.934759439799801,1,G5906,USP53,NM_019050,ENSG00000145390,USP53,54532,2.64385618977472,780
OK,negbinomial.size,0.209877067884542,0.698919280288323,G5907,SEC24D,NM_014822,ENSG00000150961,SEC24D,9871,2.72246602447109,1575
OK,negbinomial.size,0.837083766437114,1,G5909,KIAA1109,NM_015312,ENSG00000138688,KIAA1109,84162,2.84130225398094,1341
OK,negbinomial.size,0.226075611805097,0.729137835738521,G591,RPS6KC1,NM_001136138+NM_012424+NM_001287219+NM_001287218+NM_001287221+NM_001287220,ENSG00000136643,RPS6KC1,26750,2.52356195605701,640
OK,negbinomial.size,0.0167915457475027,0.126013362434293,G5916,HSPA4L,NM_014278,ENSG00000164070,HSPA4L,22824,3.04439411935845,733
OK,negbinomial.size,0.849908465564595,1,G5918,MFSD8,NM_152778,ENSG00000164073,MFSD8,256471,2.39231742277876,806
OK,negbinomial.size,0.906577388769633,1,G5919,JADE1,NM_024900+NM_001287437+NM_199320+NM_001287440+NM_001287439+NM_001287441+NM_001287442+NM_001287443,ENSG00000077684,JADE1,79960,2.68449817427207,1182
OK,negbinomial.size,0.423212749410468,0.968914934625619,G592,PROX1,NM_001270616+NM_002763,ENSG00000117707,PROX1,5629,2.70043971814109,1128
OK,negbinomial.size,0.711814913460318,1,G5920,LARP1B,NM_018078+NM_178043+NM_032239+NM_001278604,ENSG00000138709,LARP1B,55132,2.58496250072116,1103
OK,negbinomial.size,0.635766085371871,1,G5926,ELF2,NM_001276459+NM_001276458+NM_201999+NM_006874+NM_001276457,ENSG00000109381,ELF2,1998,2.66296501272243,975
OK,negbinomial.size,0.0154055448732751,0.118568848351174,G5927,NAA15,NM_057175,ENSG00000164134,NAA15,80155,3.04439411935845,1289
OK,negbinomial.size,0.695841732116066,1,G5928,RAB33B,NM_031296,ENSG00000172007,RAB33B,83452,2.58496250072116,923
OK,negbinomial.size,0.00339613929608483,0.039057765051024,G5929,SCOC,NM_032547+NM_001153446+NM_001153635+NM_001153690+NM_001153585+NM_001153552+NM_001153484+NM_001153663,ENSG00000153130,SCOC,60592,2.68805599368526,1993
OK,negbinomial.size,0.886214590872255,1,G5930,MGST2,NM_001204367+NM_001204366+NM_001204368+NM_002413,ENSG00000085871,MGST2,4258,2.35049724708413,1613
OK,negbinomial.size,0.265752191760845,0.793051899153519,G5931,MAML3,NM_018717,ENSG00000196782,MAML3,55534,2.75488750216347,636
OK,negbinomial.size,0.777949327369536,1,G5933,GAB1,NM_002039+NM_207123,ENSG00000109458,GAB1,2549,2.52356195605701,600
OK,negbinomial.size,0.0508161298391548,0.268756895247738,G5935,SMARCA5,NM_003601,ENSG00000153147,SMARCA5,8467,2.8073549220576,1875
OK,negbinomial.size,0.76198111498034,1,G5937,ANAPC10,NM_001256710+NM_001256709+NM_001256708+NM_001256706+NM_014885+NM_001256707+NM_001256711+NR_046345+NM_001256712,ENSG00000164162,ANAPC10,10393,2.39231742277876,781
OK,negbinomial.size,0.779669962157623,1,G5938,SMAD1,NM_005900+NM_001003688,ENSG00000170365,SMAD1,4086,2.36923380966572,893
OK,negbinomial.size,0.89671428575642,1,G5940,NR3C2,NM_001166104+NM_000901,ENSG00000151623,NR3C2,4306,2.73696559416621,541
OK,negbinomial.size,0.664887835168762,1,G5941,LRBA,NM_001199282+NM_006726,ENSG00000198589,LRBA,987,2.73696559416621,1309
OK,negbinomial.size,0.0474126059012205,0.257545731694476,G5944,ARFIP1,NM_001287431+NM_014447+NM_001287433+NM_001287432+NM_001025595+NM_001025593,ENSG00000164144,ARFIP1,27236,2.8073549220576,1365
OK,negbinomial.size,0.911125031898746,1,G5945,FBXW7,NM_033632+NM_001013415+NM_018315+NM_001257069,ENSG00000109670,FBXW7,55294,2.96347412397489,1214
OK,negbinomial.size,0.796288095910198,1,G5948,KIAA0922,NM_001131007+NM_015196,NA,NA,NA,2.52356195605701,482
OK,negbinomial.size,0.606395666345677,1,G5951,GUCY1A3,NM_001130687+NM_001130682+NM_000856+NM_001256449+NM_001130685+NM_001130683+NM_001130684,NA,NA,NA,2.86507041991389,1283
OK,negbinomial.size,0.11890373781212,0.491512337439477,G5953,GLRB,NM_001166061+NM_000824+NM_001166060,ENSG00000109738,GLRB,2743,3,795
OK,negbinomial.size,0.999997147773072,1,G5955,GRIA2,NM_001083619+NM_000826+NM_001083620,ENSG00000120251,GRIA2,2891,3.17785221637415,807
OK,negbinomial.size,4.31192268849912e-05,0.0010843464632805,G5958,FNIP2,NM_020840,ENSG00000052795,FNIP2,57600,2.76553474636298,1140
OK,negbinomial.size,0.050793499082634,0.268756895247738,G596,KCTD3,NM_016121,ENSG00000136636,KCTD3,51133,2.66296501272243,1239
OK,negbinomial.size,6.38476280641141e-11,5.59627559381381e-09,G5960,CPE,NM_001873,ENSG00000109472,CPE,1363,4.31266257131124,1973
OK,negbinomial.size,0.0622281874670718,0.310503125348978,G5961,KLHL2,NM_007246+NM_001161522+NM_001161521,ENSG00000109466,KLHL2,11275,2.48542682717024,793
OK,negbinomial.size,0.19035352517456,0.660024208468286,G5965,PALLD,NM_001166108+NM_016081+NM_001166109+NM_001166110,ENSG00000129116,PALLD,23022,3.27969139617689,1640
OK,negbinomial.size,0.0284912188721951,0.181139946463505,G5969,NEK1,NM_012224+NM_001199397+NM_001199399+NM_001199400+NM_001199398,ENSG00000137601,NEK1,4750,2.96347412397489,1110
OK,negbinomial.size,0.999504597346437,1,G5970,SH3RF1,NM_020870,ENSG00000154447,SH3RF1,57630,2.97400479146706,1247
OK,negbinomial.size,0.121880725355662,0.499246455767203,G5971,C4orf27,NM_017867,NA,NA,NA,2.64385618977472,1178
OK,negbinomial.size,0.481400011546744,1,G5972,GALNT7,NM_017423,ENSG00000109586,GALNT7,51809,2.76553474636298,692
OK,negbinomial.size,0.104696064784883,0.446268211934809,G5975,CEP44,NM_001040157+NM_001145314,ENSG00000164118,CEP44,80817,2.4594316186373,679
OK,negbinomial.size,0.860148775241449,1,G5977,WDR17,NM_170710+NM_181265,ENSG00000150627,WDR17,116966,2.84091201998687,469
OK,negbinomial.size,0.607478704884069,1,G598,GPATCH2,NM_018040,ENSG00000092978,GPATCH2,55105,2.52356195605701,679
OK,negbinomial.size,0.618500627716697,1,G5982,WWC2,NM_024949,ENSG00000151718,WWC2,80014,2.8073549220576,531
OK,negbinomial.size,0.412960681655988,0.960136243623555,G5985,IRF2,NM_002199,ENSG00000168310,IRF2,3660,2.58496250072116,971
OK,negbinomial.size,0.558838153305934,1,G5987,ACSL1,NM_001286712+NM_001995+NM_001286711+NM_001286708+NM_001286710,ENSG00000151726,ACSL1,2180,3.29768054864069,1156
OK,negbinomial.size,0.674031586557584,1,G5989,KIAA1430,NM_020827+NM_001292033,NA,NA,NA,2.63226821549951,1312
OK,negbinomial.size,0.838018853350679,1,G599,RRP15,NM_016052,ENSG00000067533,RRP15,51018,2.84532447686008,1072
OK,negbinomial.size,0.424443297149687,0.968914934625619,G5990,FAT1,NM_005245,ENSG00000083857,FAT1,2195,2.61890983264449,750
OK,negbinomial.size,1.69660848314718e-06,6.30328452092707e-05,G60,GCLM,NM_002061,ENSG00000023909,GCLM,2730,2.68481078939805,1656
OK,negbinomial.size,0.917583993466327,1,G6000,ZNF721,NM_133474,ENSG00000182903,ZNF721,170960,2.58496250072116,809
OK,negbinomial.size,0.996980738556933,1,G6001,ABCA11P,NR_002451,ENSG00000251595,ABCA11P,NA,2.11547721741994,680
OK,negbinomial.size,0.00110038446401792,0.0162059884847533,G6002,ATP5I,NM_007100+NR_033743,NA,NA,NA,2.9205655325056,2170
OK,negbinomial.size,0.932253504908681,1,G6005,PCGF3,NM_006315,ENSG00000185619,PCGF3,10336,2.66296501272243,1416
OK,negbinomial.size,0.951193482190176,1,G601,MARK1,NM_018650+NM_001286129+NM_001286128+NM_001286124+NM_001286126,ENSG00000116141,MARK1,4139,2.76553474636298,877
OK,negbinomial.size,0.194581930639778,0.666926981706878,G6010,TMEM175,NM_032326,ENSG00000127419,TMEM175,84286,2.77760757866355,1439
OK,negbinomial.size,0.0260399200051463,0.169619160776173,G6011,IDUA,NM_000203+NR_110313,ENSG00000127415,IDUA,3425,2.52356195605701,870
OK,negbinomial.size,0.177517330867455,0.63470354973124,G6014,CTBP1,NM_001012614+NM_001328,ENSG00000159692,CTBP1,1487,2.53605290024021,2072
OK,negbinomial.size,0.702867712151585,1,G6018,CRIPAK,NM_175918,NA,NA,NA,2.39231742277876,507
OK,negbinomial.size,0.763947424942507,1,G602,RAB3GAP2,NM_012414,ENSG00000118873,RAB3GAP2,25782,2.8073549220576,1536
OK,negbinomial.size,0.0128668559021662,0.104934033500232,G6024,TMEM129,NM_138385+NM_001127266,ENSG00000168936,TMEM129,92305,2.36257007938471,1219
OK,negbinomial.size,6.9012914335103e-09,4.23842578651231e-07,G6025,C4orf48,NM_001168243+NM_001141936,ENSG00000243449,C4orf48,401115,3.70834491622644,2049
OK,negbinomial.size,1.15401623783389e-09,8.34752111211923e-08,G6027,SCARNA22,NR_003004,ENSG00000249784,SCARNA22,NA,2.66296501272243,959
OK,negbinomial.size,0.676925991102042,1,G6028,NELFA,NM_005663,ENSG00000185049,NELFA,7469,2.58496250072116,924
OK,negbinomial.size,0.00171843435710166,0.023086347285586,G6030,MXD4,NM_006454,ENSG00000123933,MXD4,10608,2.7822383050965,1194
OK,negbinomial.size,0.160315004858683,0.59778312482855,G6031,HAUS3,NM_024511,ENSG00000214367,HAUS3,79441,2.47546420299223,489
OK,negbinomial.size,0.731489343986564,1,G6034,FAM193A,NM_003704+NM_001256667+NM_001256666+NM_001256668+NR_046336+NR_046335,ENSG00000125386,FAM193A,8603,2.64385618977472,730
OK,negbinomial.size,0.508041386796663,1,G6035,SH3BP2,NM_001122681+NM_001145855+NM_001145856+NM_003023,ENSG00000087266,SH3BP2,6452,2.58496250072116,537
OK,negbinomial.size,0.0960374193077853,0.42027427121216,G6036,MFSD10,NM_001146069+NM_001120,ENSG00000109736,MFSD10,10227,2.89074042124063,1504
OK,negbinomial.size,0.0199536065600973,0.142516740525758,G6038,NOP14,NM_003703+NM_001291979+NM_001291978,ENSG00000087269,NOP14,8602,2.39231742277876,856
OK,negbinomial.size,0.015981204234508,0.121548704152601,G6043,LRPAP1,NR_110005+NM_002337,ENSG00000163956,LRPAP1,4043,2.84548870003038,2140
OK,negbinomial.size,0.120149463860344,0.495012575262838,G6049,TMEM128,NM_032927,ENSG00000132406,TMEM128,85013,2.90689059560852,1487
OK,negbinomial.size,0.166616510274449,0.609282291801086,G605,DISP1,NM_032890,ENSG00000154309,DISP1,84976,2.58496250072116,442
OK,negbinomial.size,0.934646365329993,1,G6051,NSG1,NM_001040101+NM_001287764+NM_001287763+NM_014392,ENSG00000168824,NSG1,27065,3.32192809488736,524
OK,negbinomial.size,0.999897165103642,1,G6055,CRMP1,NM_001313+NM_001288662+NM_001288661+NM_001014809,ENSG00000072832,CRMP1,1400,3.52356195605701,1252
OK,negbinomial.size,0.16696181380054,0.6095152668788,G6058,LOC93622,NR_015433,NA,NA,NA,2.39231742277876,612
OK,negbinomial.size,0.680000535740316,1,G6059,MRFAP1,NM_033296+NM_001272054+NM_001272053,ENSG00000179010,MRFAP1,93621,2.07570664315516,2093
OK,negbinomial.size,0.536255418780275,1,G606,MIA3,NM_198551,ENSG00000154305,MIA3,375056,2.58496250072116,1591
OK,negbinomial.size,0.984796848577152,1,G6060,MAN2B2,NM_001292038+NM_015274,ENSG00000013288,MAN2B2,23324,2.49185309632967,1355
