status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.886062927214998,1,G14103,MASTL,NM_032844+NM_001172304+NM_001172303,ENSG00000120539,MASTL,84930,2.35712275883306,663,FALSE
OK,negbinomial.size,0.959172357775194,1,G14104,YME1L1,NM_139312+NM_014263+NM_001253866,ENSG00000136758,YME1L1,10730,2.43295940727611,1893,FALSE
OK,negbinomial.size,0.99825633342729,1,G14110,WAC-AS1,NR_033805,ENSG00000254635,WAC-AS1,NA,2.41503749927884,1029,FALSE
OK,negbinomial.size,0.834728683374498,1,G1412,SRSF11,NM_004768+NM_001190987,ENSG00000116754,SRSF11,9295,2.3890422907459,2031,FALSE
OK,negbinomial.size,0.863404792776552,1,G14140,ZNF25,NM_145011,ENSG00000175395,ZNF25,219749,2.90689059560852,684,FALSE
OK,negbinomial.size,0.793134829716917,1,G14141,ZNF33A,NM_006954+NM_001278178+NM_001278175+NM_001278179+NM_001278177+NM_001278176+NM_001278174+NM_001278173+NM_001278171+NM_001278170+NM_006974,ENSG00000189180,ZNF33A,7581,2.61890983264449,1448,FALSE
OK,negbinomial.size,0.963293740448076,1,G14148,ZNF37BP,NR_026777,ENSG00000234420,ZNF37BP,NA,2.8073549220576,765,FALSE
OK,negbinomial.size,0.996319202647036,1,G14150,BMS1,NM_014753,ENSG00000165733,BMS1,9790,2.65670742301264,1304,FALSE
OK,negbinomial.size,0.694122334224869,1,G14155,HNRNPF,NM_001098208+NM_001098207+NM_001098206+NM_001098205+NM_001098204+NM_004966,ENSG00000169813,HNRNPF,3185,2.59693514238723,1896,FALSE
OK,negbinomial.size,0.651754451173769,1,G14160,ZNF32,NM_006973+NM_001005368,ENSG00000169740,ZNF32,7580,2.44057259138598,1230,FALSE
OK,negbinomial.size,0.862673663262502,1,G14171,ZNF22,NM_006963,ENSG00000165512,ZNF22,7570,2.94753258010586,1517,FALSE
OK,negbinomial.size,0.919604211962358,1,G1421,TYW3,NM_001162916+NM_138467+NR_027962,ENSG00000162623,TYW3,127253,2.49808334543773,1055,FALSE
OK,negbinomial.size,0.465006860102695,1,G14225,TIMM23,NM_006327+NR_073030+NR_073029,ENSG00000265354,TIMM23,100287932,2.52356195605701,1612,FALSE
OK,negbinomial.size,0.948536535243,1,G14241,TFAM,NM_001270782+NM_003201+NR_073073,ENSG00000108064,TFAM,7019,2.32192809488736,1031,FALSE
OK,negbinomial.size,0.835036040613991,1,G14245,SLC16A9,NM_194298,ENSG00000165449,SLC16A9,220963,3.13750352374994,753,FALSE
OK,negbinomial.size,0.998181195749656,1,G14246,LINC00948,NR_038200+NR_038199,NA,NA,NA,2.83650126771712,958,FALSE
OK,negbinomial.size,0.835966720771224,1,G1425,ACADM,NM_000016+NM_001127328+NM_001286044+NM_001286043+NM_001286042,ENSG00000117054,ACADM,34,2.65207669657969,1454,FALSE
OK,negbinomial.size,0.636084343448951,1,G14253,ADO,NM_032804,ENSG00000181915,ADO,84890,2.39231742277876,521,FALSE
OK,negbinomial.size,0.859771674997473,1,G14254,NRBF2,NM_001282405+NM_030759,ENSG00000148572,NRBF2,29982,2.52356195605701,977,FALSE
OK,negbinomial.size,0.623874681231166,1,G14259,DNAJC12,NM_021800+NM_201262,ENSG00000108176,DNAJC12,56521,2.95419631038687,1439,FALSE
OK,negbinomial.size,0.942248236548568,1,G14260,SIRT1,NM_012238+NM_001142498,ENSG00000096717,SIRT1,23411,2.32192809488736,562,FALSE
OK,negbinomial.size,0.545983631556683,1,G14263,HNRNPH3,NM_012207+NM_021644,ENSG00000096746,HNRNPH3,3189,2.74416109557041,1761,FALSE
OK,negbinomial.size,0.755920399446393,1,G14267,DDX50,NM_024045,ENSG00000107625,DDX50,79009,2.37851162325373,1226,FALSE
OK,negbinomial.size,0.782405266682512,1,G14268,DDX21,NM_004728+NM_001256910,ENSG00000165732,DDX21,9188,2.70827981906757,1578,FALSE
OK,negbinomial.size,0.904451993808713,1,G14271,SUPV3L1,NM_003171,ENSG00000156502,SUPV3L1,6832,2.43295940727611,744,FALSE
OK,negbinomial.size,0.532488280931285,1,G14275,C10orf35,NM_145306,NA,NA,NA,2.32192809488736,746,FALSE
OK,negbinomial.size,0.765427218243019,1,G14278,AIFM2,NM_001198696+NM_032797,ENSG00000042286,AIFM2,84883,2.43295940727611,789,FALSE
OK,negbinomial.size,0.563716017831177,1,G14282,EIF4EBP2,NM_004096,ENSG00000148730,EIF4EBP2,1979,2.56478461878353,1626,FALSE
OK,negbinomial.size,0.714123103639637,1,G14287,PCBD1,NM_000281+NM_001289797,ENSG00000166228,PCBD1,5092,2.24100809950379,1931,FALSE
OK,negbinomial.size,0.979767535448128,1,G14291,PSAP,NM_002778+NM_001042465+NM_001042466,ENSG00000197746,PSAP,5660,2.19667330026792,2204,FALSE
OK,negbinomial.size,0.849852879338423,1,G14295,ANAPC16,NM_001242547+NM_173473+NM_001242546+NM_001242548+NR_038392+NR_038391,ENSG00000166295,ANAPC16,119504,2.29768054864069,2109,FALSE
OK,negbinomial.size,0.678445095415658,1,G143,H6PD,NM_004285+NM_001282587,ENSG00000049239,H6PD,9563,2.75488750216347,934,FALSE
OK,negbinomial.size,0.901460180882548,1,G14301,ECD,NM_007265+NR_024203+NM_001135752+NM_001135753,ENSG00000122882,ECD,11319,2.67807190511264,1101,FALSE
OK,negbinomial.size,0.871207482380034,1,G14302,DNAJC9,NM_015190,ENSG00000213551,DNAJC9,23234,2.39231742277876,813,FALSE
OK,negbinomial.size,0.546738893533708,1,G14303,MRPS16,NM_016065,ENSG00000182180,MRPS16,51021,2.37851162325373,1862,FALSE
OK,negbinomial.size,0.935637397245423,1,G14307,USP54,NM_152586,ENSG00000166348,USP54,159195,2.58496250072116,666,FALSE
OK,negbinomial.size,0.655746354479085,1,G14313,NDST2,NM_003635,ENSG00000166507,NDST2,8509,2.75488750216347,747,FALSE
OK,negbinomial.size,0.921211632254034,1,G14314,FUT11,NM_001284194+NM_173540,ENSG00000196968,FUT11,170384,2.32192809488736,560,FALSE
OK,negbinomial.size,0.505529375452488,1,G14316,ZSWIM8,NM_001242488+NM_001242487+NM_015037,ENSG00000214655,ZSWIM8,23053,2.58496250072116,1130,FALSE
OK,negbinomial.size,0.94828949465537,1,G14318,CHCHD1,NM_203298,ENSG00000172586,CHCHD1,118487,2.4262647547021,1642,FALSE
OK,negbinomial.size,0.636032095455285,1,G14322,VDAC2,NM_001184823+NM_003375+NM_001184783+NR_033675,ENSG00000165637,VDAC2,7417,2.20945336562895,1856,FALSE
OK,negbinomial.size,0.973884660383489,1,G14329,POLR3A,NM_007055,ENSG00000148606,POLR3A,11128,2.51344143099795,871,FALSE
OK,negbinomial.size,0.890021178796914,1,G14336,EIF5AL1,NM_001099692,ENSG00000253626,EIF5AL1,143244,1.41503749927884,1333,FALSE
OK,negbinomial.size,0.722373291442966,1,G14350,TSPAN14,NM_001128309+NM_030927,ENSG00000108219,TSPAN14,81619,2.83650126771712,1151,FALSE
OK,negbinomial.size,0.477643092182772,1,G14371,GLUD1,NM_005271,ENSG00000148672,GLUD1,2746,2.52347915026244,1608,FALSE
OK,negbinomial.size,0.645247839484645,1,G14408,HHEX,NM_002729,ENSG00000152804,HHEX,3087,3.08746284125034,507,FALSE
OK,negbinomial.size,0.840617234533778,1,G1441,GNG5,NM_005274,ENSG00000174021,GNG5,2787,2.23446525363702,1978,FALSE
OK,negbinomial.size,0.996078151065238,1,G14413,RBP4,NM_006744,ENSG00000138207,RBP4,5950,5.83370620764864,957,FALSE
OK,negbinomial.size,0.920637812775503,1,G14414,FRA10AC1,NM_145246,ENSG00000148690,FRA10AC1,118924,2.53605290024021,1264,FALSE
OK,negbinomial.size,0.978178195759613,1,G14416,PIPSL,NR_002319,ENSG00000180764,PIPSL,NA,2,1548,FALSE
OK,negbinomial.size,0.869974608421008,1,G14419,NOC3L,NM_022451,ENSG00000173145,NOC3L,64318,2.58496250072116,676,FALSE
OK,negbinomial.size,0.663372588092672,1,G14422,PDLIM1,NM_020992,ENSG00000107438,PDLIM1,9124,2.90046432644909,1603,FALSE
OK,negbinomial.size,0.54960742015435,1,G14423,TCTN3,NM_001143973+NM_015631,ENSG00000119977,TCTN3,26123,2.89308479608349,1230,FALSE
OK,negbinomial.size,0.748190479815161,1,G1443,RPF1,NM_025065,ENSG00000117133,RPF1,80135,2.55019708256048,1525,FALSE
OK,negbinomial.size,0.968456873702238,1,G14435,ZDHHC16,NM_198046+NM_198043+NM_198045+NM_198044+NM_032327+NM_001287804+NM_001287803+NR_109895,ENSG00000171307,ZDHHC16,84287,2.58496250072116,1116,FALSE
OK,negbinomial.size,0.677380460745135,1,G14437,EXOSC1,NM_016046,ENSG00000171311,EXOSC1,51013,2.58496250072116,1292,FALSE
OK,negbinomial.size,0.531666128826961,1,G14439,UBTD1,NM_024954,ENSG00000165886,UBTD1,80019,2.4594316186373,677,FALSE
OK,negbinomial.size,0.488996210330358,1,G1444,SSX2IP,NM_001166293+NM_001166295+NM_001166294+NM_001166417+NM_014021,ENSG00000117155,SSX2IP,117178,3.39231742277876,1352,FALSE
OK,negbinomial.size,0.991720833552938,1,G14443,PI4K2A,NM_018425,ENSG00000155252,PI4K2A,55361,2.58496250072116,861,FALSE
OK,negbinomial.size,0.787355468634703,1,G14444,MORN4,NM_001098831+NM_178832,ENSG00000171160,MORN4,118812,2.90689059560852,916,FALSE
OK,negbinomial.size,0.585404487427765,1,G14447,ZFYVE27,NM_144588+NM_001174121+NM_001174122+NM_001174120+NM_001174119+NM_001002262+NM_001002261,ENSG00000155256,ZFYVE27,118813,2.65207669657969,1302,FALSE
